-0.08187986,0.093049705,0.31188783,-0.049235024,0.5279206,0.028733704,0.023425162,-0.14817296
-0.11512906,0.16596621,0.2562188,0.17862068,0.5114685,0.047558427,-0.07374877,-0.19127814
-0.16901103,0.18996514,0.12743655,0.33234394,0.4319666,0.016173616,-0.14571255,-0.23709936
-0.1725013,0.14125687,-0.05066181,0.40662897,0.37462336,-0.036882408,-0.22321361,-0.3291828
-0.13626462,0.03266375,-0.17987886,0.39631566,0.34172988,-0.07167143,-0.25656658,-0.46540576
0.00032567978,-0.07025993,-0.21812052,0.36967543,0.28542,-0.056168422,-0.289134,-0.5466366
0.20237502,-0.13181429,-0.19230136,0.3182585,0.28248748,-0.0868898,-0.31359595,-0.5622346
0.34478283,-0.064839795,-0.16462582,0.2853799,0.26726124,-0.07656835,-0.3379454,-0.521717
0.477266,0.04683021,-0.090107806,0.25848243,0.24138668,-0.056716114,-0.34027377,-0.4036621
0.51523626,0.1516312,-0.009661503,0.29252887,0.20463425,0.000109285116,-0.40215027,-0.23264028
0.50142264,0.13309634,0.113276966,0.2824093,0.10592259,0.046613157,-0.41646886,-0.00468277
0.47693327,0.07770664,0.16097483,0.31180906,0.096966244,0.123344705,-0.4125284,0.23235042
0.36998218,-0.023858912,0.19554153,0.29400992,0.06150814,0.17926028,-0.30977923,0.40159038
0.23930922,-0.058425233,0.20551455,0.28272414,0.015597343,0.2653467,-0.15179111,0.5338821
0.19307557,-0.07847178,0.24309832,0.22257008,0.025397599,0.32784164,0.064774394,0.53124005
0.19925764,-0.05567354,0.2472615,0.14485143,-0.011906743,0.30371195,0.2513683,0.47975653
0.26188812,-0.049817115,0.2602566,0.12466349,-0.03658367,0.27124906,0.4105394,0.3422986
0.29376522,-0.08616917,0.28123862,0.06669268,-0.01891113,0.18105623,0.48195785,0.18780226
0.26837942,-0.11461349,0.31394613,-0.045836814,-0.03337139,0.093689434,0.49702865,0.058074154
0.23880836,-0.107522994,0.3320921,-0.08206077,0.065085925,0.029325157,0.46002835,-0.05470839
0.10846643,-0.062313065,0.38223454,-0.12194823,0.17015168,-0.007986017,0.40133494,-0.08063675
0.044226527,-0.013049953,0.40829742,-0.0963571,0.24525592,0.0030707866,0.3543478,-0.09846577
-0.029234238,0.0480232,0.4135673,0.023286885,0.32271188,0.03986007,0.28137413,-0.13467509
-0.1342572,0.12564056,0.32226163,0.16795284,0.31579423,0.076536685,0.21950442,-0.13085067
-0.24720207,0.21816857,0.19460192,0.3355598,0.26860029,0.1095521,0.123691544,-0.14730471
-0.30998966,0.20832066,-0.030624822,0.37407997,0.26112673,0.12027431,0.029760689,-0.15577106
-0.36706844,0.124038294,-0.25736278,0.36018363,0.24688739,0.12401533,-0.036080204,-0.2236209
-0.35093352,-0.09369141,-0.36383757,0.3349219,0.26830924,0.1387999,-0.156212,-0.281078
