-0.12044653,0.03976597,-0.17222697,0.38090098,0.33617467,-0.057482254,-0.25617537,-0.44546115
-0.010589189,-0.09477987,-0.2173285,0.35451788,0.3174905,-0.09018676,-0.28085852,-0.55565494
0.18183322,-0.110842645,-0.20579064,0.3410932,0.27312717,-0.059920963,-0.3351373,-0.5702927
0.37386492,-0.05386005,-0.1684307,0.2891441,0.26011935,-0.077901185,-0.36157584,-0.5109899
0.46128452,0.06309113,-0.1181819,0.2638947,0.2335599,-0.0587928,-0.38632542,-0.40701705
0.5099823,0.1355702,0.0041276803,0.2635967,0.21078141,-0.029234169,-0.38215336,-0.23546867
0.50975513,0.16091813,0.091146365,0.309631,0.15486406,0.04079751,-0.4076311,0.0028061643
0.46001133,0.064643115,0.18790258,0.30265462,0.06159497,0.14469403,-0.36300862,0.24296445
0.36568937,-0.01189032,0.19504778,0.30598098,0.06374759,0.21233201,-0.2892792,0.42402634
0.26062807,-0.07658504,0.21391359,0.26386264,0.03734871,0.26560685,-0.1586055,0.49850702
0.1890187,-0.05004697,0.22740461,0.25723004,-0.0029925168,0.32710734,0.054887656,0.5491603
0.20929366,-0.06317446,0.2659728,0.18516602,0.0024173139,0.33263227,0.2594101,0.45733094
0.26716706,-0.05610809,0.27735358,0.085707895,-0.039748978,0.2638015,0.39686763,0.33644027
0.30386472,-0.07705234,0.30334982,0.050731022,-0.04099459,0.186188,0.47664252,0.15458849
0.2802683,-0.11298522,0.3143239,-0.017518427,0.01490312,0.09808784,0.48896557,0.032958664
0.2133101,-0.111217044,0.33956894,-0.12347839,0.048163105,-0.0011779735,0.47903523,-0.037695635
0.15343322,-0.08703605,0.36611775,-0.10036889,0.16504595,-0.0033741912,0.41651076,-0.102487884
0.0144599285,-0.0045739985,0.40903378,-0.051379163,0.27403942,0.01438904,0.3463899,-0.09518734
-0.053690728,0.052908745,0.42070213,0.029326394,0.32317346,0.051370904,0.29600134,-0.108662724
-0.13159008,0.12875327,0.36770168,0.18462828,0.33730802,0.07931625,0.20262443,-0.13608563
-0.22125222,0.20163505,0.18401748,0.30796626,0.26638505,0.10227632,0.13566168,-0.13356453
-0.32776725,0.22210956,-0.06696276,0.40420467,0.23449215,0.13276693,0.02658304,-0.17504951
-0.3648098,0.12750763,-0.25169966,0.36260155,0.2765872,0.13859808,-0.07735786,-0.21107028
-0.3524271,-0.10428027,-0.34137663,0.32041982,0.24669844,0.1298972,-0.14691605,-0.3131928
-0.19198976,-0.31737015,-0.30989233,0.29350218,0.26567823,0.14426151,-0.26182666,-0.36734703
0.07742044,-0.37818873,-0.20234656,0.2683049,0.2633562,0.14395684,-0.38965228,-0.38505578
0.34018192,-0.32010308,-0.19174375,0.22579047,0.25189134,0.14487956,-0.49942473,-0.24372901
0.45154375,-0.24973384,-0.16993119,0.18774484,0.22129667,0.18774958,-0.5512911,0.04064248
0.3639293,-0.23902446,-0.2112891,0.14670958,0.14801164,0.19206227,-0.47507006,0.3552384
0.14487748,-0.25435317,-0.16074713,0.14881778,0.072032936,0.2381652,-0.3635762,0.49296492
