0.05562155,0.35503402,0.37048632,-0.080988534,-0.25689614,0.43036118,0.25880322
0.06015585,0.3249754,0.34244972,-0.06641511,-0.23792729,0.39375877,0.24051426
0.06737215,0.29446444,0.31463495,-0.05148103,-0.22030316,0.35682097,0.22274733
0.075302504,0.26690844,0.28791124,-0.037291754,-0.20298511,0.31972796,0.20642397
0.084282875,0.23981705,0.26346707,-0.02234442,-0.18857421,0.28317493,0.1895176
0.09494053,0.21299972,0.23952232,-0.0070799813,-0.17430788,0.24595873,0.17467527
0.10540215,0.18511967,0.21554194,0.0051476844,-0.15998974,0.20977989,0.16620243
0.11375446,0.15802711,0.19317327,0.01837111,-0.14504795,0.17573325,0.1587773
0.12088207,0.12999985,0.17338169,0.03139151,-0.12762384,0.14641094,0.15212837
0.12930995,0.10232041,0.1594059,0.04502203,-0.10755185,0.118731745,0.14673783
0.13853231,0.074488826,0.14798158,0.061339322,-0.08633158,0.09583037,0.14493637
0.14657277,0.046281625,0.1389013,0.07938025,-0.06330162,0.0785177,0.14235461
0.1532479,0.02364196,0.13189046,0.095880754,-0.041428488,0.063284256,0.1379301
0.15684724,0.0046919333,0.12563227,0.11112055,-0.020526374,0.052905314,0.13277239
0.1568291,-0.010086494,0.11980722,0.12450049,-0.0024913237,0.047930777,0.12900515
0.15347241,-0.026546536,0.11300933,0.1326418,0.011115136,0.04316925,0.12448516
0.14735803,-0.045755915,0.10451788,0.13256438,0.023984764,0.03865026,0.120026834
0.13861369,-0.06558663,0.094085895,0.124552466,0.038824644,0.033739503,0.10876222
0.12817281,-0.08262722,0.08349817,0.11103358,0.051119078,0.030519925,0.09127721
0.1163806,-0.09876381,0.07264701,0.09478097,0.069490515,0.02779645,0.071653165
0.10430323,-0.11378097,0.060348988,0.074850336,0.083329,0.024149466,0.052879553
0.09282359,-0.1238362,0.04679167,0.05508472,0.09316487,0.02030786,0.035609998
0.08214823,-0.13204484,0.033022504,0.03276333,0.10831916,0.016567994,0.022592813
0.073437944,-0.13886543,0.02086658,0.01645598,0.1286215,0.012700363,0.00883696
0.066805415,-0.14486809,0.010107339,0.00062498305,0.14970317,0.0096517075,-0.0035907817
0.06249196,-0.14738363,-0.0024545088,-0.018202877,0.1691869,0.0073204893,-0.013042542
0.06222886,-0.14534894,-0.014854149,-0.03764859,0.18631442,0.0050052917,-0.023444084
0.06210565,-0.14044577,-0.027732344,-0.059832435,0.19976516,0.0024103252,-0.039156273
0.0645339,-0.13453244,-0.040997215,-0.08117948,0.2119809,-0.003625284,-0.059313513
0.06801171,-0.1276377,-0.05385039,-0.1006727,0.22636606,-0.014310478,-0.081282176
0.07098407,-0.11783653,-0.063450254,-0.11684879,0.23585343,-0.027841642,-0.09960349
0.07318012,-0.10817097,-0.07536777,-0.122594036,0.24357298,-0.046807252,-0.116157494
0.07398552,-0.098944806,-0.08721609,-0.11893449,0.25200632,-0.073740155,-0.1326799
0.07009736,-0.089979455,-0.10538376,-0.09786061,0.26199836,-0.10645563,-0.15678576
0.06214416,-0.0857908,-0.12952921,-0.061302457,0.27133673,-0.14740703,-0.18311475
0.050630923,-0.0823394,-0.15681008,-0.020263813,0.28473714,-0.19285525,-0.21197559
0.034318592,-0.07978626,-0.18720928,0.020614266,0.29974934,-0.23815262,-0.24347843
0.014874017,-0.07909007,-0.21752329,0.05190221,0.31273103,-0.2817354,-0.27776653
-0.0077241166,-0.0810202,-0.25124702,0.08872906,0.3272079,-0.3255166,-0.31635392
-0.03723481,-0.08728041,-0.2911868,0.13911211,0.3406618,-0.3683994,-0.35348606
-0.07232116,-0.100021064,-0.33022514,0.1861728,0.35252386,-0.40777862,-0.38567394
-0.10591847,-0.1179141,-0.368451,0.23978384,0.36613607,-0.4432883,-0.41560757
-0.14511244,-0.1399934,-0.40469941,0.2969047,0.38112772,-0.47481593,-0.4428717
