0.49744725,0.5138648,0.5487716,0.034140587,-0.64535064,0.025605705,0.42643622
0.5132024,0.5097001,0.5576775,0.044802025,-0.654711,0.04536933,0.4391059
0.5259965,0.49996096,0.5654471,0.06125541,-0.6587039,0.06507989,0.44681102
0.53570604,0.4822757,0.57147014,0.077565916,-0.6574478,0.08713662,0.45084235
0.5417866,0.45521638,0.57507217,0.09598769,-0.6505339,0.11235026,0.45073304
0.5438242,0.4205657,0.576429,0.116882935,-0.637695,0.135589,0.44602087
0.5416441,0.37921914,0.5752599,0.14226848,-0.61783576,0.15509295,0.43635583
0.53501266,0.3320121,0.57125026,0.17116624,-0.5905011,0.17418112,0.42171544
0.5222723,0.27699587,0.5638203,0.19888628,-0.555161,0.19312438,0.40463057
0.5038326,0.22100861,0.5528864,0.22347453,-0.5115481,0.21070422,0.38351083
0.48051652,0.16520375,0.5384472,0.24451512,-0.4602473,0.22598718,0.35735893
0.4530405,0.11783877,0.5216001,0.26354548,-0.40310392,0.23851642,0.33081234
0.42035583,0.07371086,0.5013113,0.27569178,-0.3365056,0.25027156,0.30378294
0.38384277,0.024842983,0.47682157,0.29016888,-0.27355012,0.26017347,0.28096697
0.34212196,-0.024031831,0.44725117,0.30051595,-0.21790622,0.27782434,0.25616574
0.29360482,-0.06738949,0.41272473,0.30251417,-0.1675275,0.2939271,0.22951272
0.2399426,-0.10291208,0.37310448,0.3045368,-0.12634288,0.3089382,0.20091209
0.1825959,-0.13160178,0.32503617,0.315952,-0.10492228,0.32005742,0.1663024
0.12237731,-0.1508194,0.27263063,0.32869205,-0.08596563,0.32954586,0.12685987
0.07246801,-0.16001372,0.22096923,0.3285412,-0.06407751,0.33833882,0.08756812
0.040018015,-0.16266496,0.1662604,0.31934792,-0.04896797,0.34489092,0.050209094
-0.0021931345,-0.16099507,0.11080865,0.30849472,-0.03872349,0.34950212,0.013280367
-0.04314766,-0.15234105,0.045976583,0.297033,-0.025549894,0.35038674,-0.024519486
-0.09133439,-0.13428707,-0.011012446,0.28493157,-0.008763478,0.342541,-0.058109634
-0.1450173,-0.109951995,-0.052915543,0.27083367,0.0064087063,0.33033997,-0.08302582
-0.20374636,-0.08241541,-0.114084326,0.26147166,0.022694135,0.32099372,-0.104298644
-0.25109866,-0.05138723,-0.19140902,0.25102517,0.040689357,0.31295353,-0.12983765
-0.29266706,-0.025414603,-0.26390213,0.24442388,0.05613963,0.3004127,-0.17724077
-0.32960868,-0.005250427,-0.34003165,0.23935245,0.071101114,0.28119957,-0.22882174
-0.35829747,0.011757638,-0.40805697,0.23272006,0.08349306,0.25454235,-0.2810148
-0.38484052,0.029708939,-0.46748513,0.2242741,0.09607175,0.22132285,-0.3397152
-0.40319192,0.04925029,-0.51878625,0.21599196,0.11450286,0.18232267,-0.385865
-0.41241172,0.065228716,-0.56191057,0.19994394,0.1356884,0.14512905,-0.42678335
-0.4115001,0.08423266,-0.59674716,0.18294117,0.15494956,0.096405625,-0.46349376
-0.4019628,0.10687483,-0.62313694,0.16699268,0.16764753,0.044567868,-0.49678674
-0.38404444,0.12456611,-0.6421453,0.15134364,0.17788519,-0.004795166,-0.5255044
-0.35809815,0.13834867,-0.65429187,0.13608697,0.18379903,-0.052062836,-0.54924536
-0.3256208,0.15283273,-0.66008663,0.12029671,0.18989806,-0.095782295,-0.5672791
-0.29024258,0.16176559,-0.66067755,0.101572946,0.1956163,-0.13661891,-0.57886225
-0.25081167,0.16861542,-0.6554854,0.08104443,0.20279954,-0.17615521,-0.5827564
-0.20870163,0.17712964,-0.64501476,0.06009753,0.2123523,-0.20817682,-0.5795227
-0.16442494,0.18824396,-0.62960136,0.036289833,0.22509333,-0.23666246,-0.5706783
-0.119786,0.19720815,-0.6096873,0.010840638,0.23762016,-0.25661793,-0.5552255
-0.075603195,0.20200484,-0.585891,-0.01795916,0.24784358,-0.26709366,-0.5337836
-0.03860753,0.20367482,-0.5588304,-0.048136186,0.25972167,-0.27003992,-0.503641
-0.008075368,0.20464432,-0.53033394,-0.0763482,0.27287278,-0.2645542,-0.467627
0.019175928,0.20225398,-0.50073737,-0.10102393,0.28474224,-0.24907225,-0.42774534
0.038774952,0.19908074,-0.47062194,-0.12184163,0.2895055,-0.22525857,-0.38254797
0.053308845,0.19310963,-0.4403742,-0.14550078,0.29151216,-0.19781673,-0.33770806
0.061410185,0.1841793,-0.41083148,-0.16488343,0.2878723,-0.16967271,-0.29412824
0.061612327,0.17304394,-0.38283518,-0.18076445,0.28073698,-0.14475179,-0.24510615
0.0547334,0.16205911,-0.35750765,-0.19243616,0.27516708,-0.121986926,-0.20157154
0.03823084,0.15095481,-0.33407536,-0.20101407,0.27125904,-0.10072331,-0.16001175
0.01789982,0.13781478,-0.3145141,-0.20422554,0.26914358,-0.08488298,-0.1372961
-0.003043143,0.123953484,-0.29888365,-0.2033809,0.26751357,-0.07265223,-0.11741428
-0.021144763,0.108920105,-0.28752849,-0.19905134,0.26538152,-0.068282284,-0.09576029
-0.03631102,0.09197892,-0.2801502,-0.19076064,0.26243266,-0.07021061,-0.07364317
-0.049709406,0.07865916,-0.27652088,-0.18075314,0.2547624,-0.077555485,-0.046493843
-0.063950926,0.06460726,-0.27647623,-0.16959019,0.24902841,-0.09022939,-0.025342694
