0.6390304,0.5688962,-0.04861762,-0.48373675,0.0070953295,0.15705459,0.747403
0.6355041,0.5467831,-0.04839926,-0.4730681,0.043611865,0.13460976,0.75111866
0.6313025,0.5211802,-0.046815734,-0.46138567,0.08075759,0.111487694,0.7519689
0.6268642,0.49348596,-0.04731879,-0.44880915,0.10811548,0.08750368,0.7497853
0.61932844,0.46545404,-0.049967945,-0.43525848,0.1334504,0.058460366,0.7432412
0.6101755,0.43539053,-0.052963182,-0.42318144,0.16041984,0.02729705,0.7288118
0.5987848,0.4022309,-0.057061076,-0.41096628,0.18577662,-0.004683095,0.70761776
0.5847087,0.36568865,-0.06663772,-0.3977852,0.21610785,-0.040404584,0.68387663
0.5669178,0.3258216,-0.075577624,-0.38406986,0.25136334,-0.08078639,0.6525422
0.54445803,0.28272724,-0.08308571,-0.37010887,0.29073396,-0.12896092,0.61049724
0.51682466,0.23641877,-0.09654809,-0.35409728,0.33167362,-0.17683017,0.56126523
0.48495322,0.18605524,-0.116557784,-0.3366528,0.37025115,-0.22326607,0.5040489
0.44525886,0.13543262,-0.13878782,-0.31594867,0.4068903,-0.27822185,0.4350168
0.39542097,0.0879199,-0.16207372,-0.2914114,0.43987575,-0.328894,0.35782436
0.3332095,0.04403518,-0.18404903,-0.26649725,0.46917227,-0.374992,0.26340657
0.2613034,0.00559664,-0.20352216,-0.23930277,0.48507443,-0.41644764,0.16641288
0.18221927,-0.030399539,-0.21929029,-0.20931357,0.4945591,-0.45340216,0.08093981
0.10373576,-0.06215615,-0.22819243,-0.18176174,0.50278395,-0.47969702,0.0149997445
0.030530848,-0.095258005,-0.23156914,-0.15538725,0.5075634,-0.49479288,-0.039622787
-0.029501682,-0.1352573,-0.22755125,-0.12313651,0.50718814,-0.50163776,-0.10348967
-0.0949324,-0.18090183,-0.21422529,-0.08972252,0.5010369,-0.49698016,-0.15386991
-0.15671453,-0.21597522,-0.19149217,-0.061287474,0.48917136,-0.48206097,-0.1918303
-0.21741012,-0.25393483,-0.16207635,-0.03982925,0.47371772,-0.4566192,-0.22012281
-0.28003177,-0.29407245,-0.12709023,-0.012386933,0.45638627,-0.42300326,-0.23920214
-0.34262812,-0.34043583,-0.08337527,0.012889951,0.43524075,-0.3805525,-0.2477097
-0.3956541,-0.37782055,-0.04394909,0.041049372,0.4092151,-0.3303508,-0.2516392
-0.43802032,-0.409958,-0.0075567276,0.08126876,0.3724259,-0.2724873,-0.24802312
-0.47236547,-0.43476665,0.020701963,0.12436115,0.3391158,-0.21178816,-0.23618221
-0.50264406,-0.45124254,0.053875957,0.16490538,0.2982448,-0.16029263,-0.22438058
-0.5261666,-0.4620515,0.086246945,0.20420304,0.25048596,-0.11007004,-0.21794549
-0.5439019,-0.46590948,0.12108112,0.2420873,0.20356584,-0.0643388,-0.20397158
-0.5539949,-0.46217686,0.15913203,0.27855894,0.15901949,-0.034025688,-0.19739428
-0.5573671,-0.44972208,0.1995439,0.31198922,0.112450965,-0.0055803005,-0.18875098
-0.55466664,-0.42803234,0.23296212,0.34433806,0.078427754,0.021996146,-0.18528765
-0.5472206,-0.39686194,0.25858372,0.37115207,0.036882225,0.05554986,-0.18446466
-0.5297118,-0.3556419,0.27990168,0.39282784,-0.002565384,0.08994743,-0.17849238
-0.50532997,-0.3023427,0.29944548,0.4104351,-0.045327257,0.12716815,-0.17644711
-0.47330776,-0.24019778,0.31666762,0.42378968,-0.10055987,0.15993287,-0.18187812
-0.43226793,-0.17169127,0.33155575,0.43184543,-0.1803553,0.18573011,-0.19513364
-0.38298237,-0.09875479,0.34652737,0.43708,-0.2596135,0.20727146,-0.2132703
-0.32553372,-0.028504547,0.3593637,0.43655843,-0.33869448,0.23187543,-0.23252645
-0.26652113,0.030810865,0.36998966,0.43075165,-0.41338658,0.25432965,-0.2507362
-0.2139795,0.086035356,0.38011897,0.41947725,-0.48444566,0.27496877,-0.2680166
-0.16556628,0.1359257,0.39233664,0.40309247,-0.5446211,0.29583833,-0.28150952
-0.12115337,0.1840944,0.40691146,0.3801708,-0.5944035,0.31701648,-0.29423562
-0.06836516,0.2390444,0.42215773,0.3579182,-0.63701206,0.33771273,-0.3040107
-0.018688902,0.29121384,0.43455526,0.33532238,-0.6745421,0.35863435,-0.31362212
0.028418874,0.33604422,0.44566238,0.3095836,-0.70708156,0.37575945,-0.31786317
0.08300431,0.37447152,0.45494452,0.28104016,-0.73467577,0.39104688,-0.31726018
0.14192992,0.40913975,0.46089506,0.25016052,-0.75757885,0.4067644,-0.31104565
0.19498426,0.43861258,0.46209478,0.2176926,-0.77793163,0.42299423,-0.29990298
0.2408597,0.46263182,0.45884866,0.18399554,-0.79534924,0.4402581,-0.28747496
0.27939457,0.48411873,0.4511227,0.15243508,-0.81055874,0.45909634,-0.26936144
0.3108307,0.50376683,0.43817425,0.12196673,-0.82347554,0.47752082,-0.25071958
0.33589545,0.5232348,0.4210631,0.102177136,-0.8341384,0.49327296,-0.22824638
0.35269582,0.54329014,0.3992689,0.081039004,-0.8420527,0.50436234,-0.20450757
0.36152148,0.56296444,0.37168977,0.06935413,-0.8476381,0.51146823,-0.1751514
0.36278734,0.5825329,0.3405923,0.059994392,-0.85211694,0.5139538,-0.14996347
0.35432488,0.5972331,0.30490905,0.056968935,-0.8547405,0.5122238,-0.13184401
0.33562616,0.6078847,0.26165497,0.059781633,-0.85463756,0.5037248,-0.12767947
0.30987412,0.6140567,0.2139632,0.0691849,-0.8513389,0.4888361,-0.120698564
0.27146533,0.615193,0.1682955,0.08841186,-0.84372056,0.46593085,-0.12895687
0.22071831,0.6093081,0.12537274,0.11964215,-0.83051157,0.43401834,-0.14621921
0.16583712,0.5953275,0.08717369,0.1535163,-0.81009877,0.39035076,-0.17473137
0.11762005,0.5719785,0.05081527,0.19632836,-0.7797025,0.33549628,-0.210466
0.059043676,0.53640753,0.018828038,0.24993828,-0.7365234,0.26700878,-0.25482854
