0.22849014,-0.045368068,-0.28549343,0.14506236,0.4004985,-0.41723928,-0.2876753
0.21173769,-0.046933636,-0.24410316,0.115425214,0.376682,-0.39879474,-0.26551703
0.19655603,-0.045836277,-0.19968647,0.08716577,0.34777987,-0.37282318,-0.24644044
0.18399243,-0.042836577,-0.15144238,0.060565233,0.31304815,-0.33891582,-0.2283991
0.17671785,-0.039556827,-0.10014388,0.03490563,0.27324763,-0.29777086,-0.20309284
0.17485088,-0.035880737,-0.061905727,0.010272457,0.23159832,-0.24969399,-0.17191371
0.17578095,-0.030653253,-0.028287224,-0.02034395,0.18985298,-0.19662264,-0.13618138
0.17714888,-0.021701716,0.0016017854,-0.05367321,0.1491921,-0.13904396,-0.09622648
0.18588504,-0.0134203695,0.038883604,-0.08558449,0.10720952,-0.08388146,-0.0589945
0.19983292,0.002660051,0.0808565,-0.11909814,0.06212981,-0.02614937,-0.041537672
0.21570033,0.02799254,0.13027996,-0.15759479,0.015246689,0.023844916,-0.014768273
0.23347455,0.05405608,0.19293472,-0.19623391,-0.006426774,0.07265379,0.0154027045
0.25289527,0.08226673,0.2663007,-0.22849713,-0.028399907,0.124076284,0.05526595
0.27590635,0.1048342,0.34473836,-0.25734866,-0.05696466,0.21054429,0.09602158
0.29977775,0.12748547,0.42057717,-0.28240806,-0.08984368,0.30152184,0.13023758
0.32251567,0.15078698,0.49273962,-0.30203754,-0.1284143,0.38572025,0.17334303
0.34263813,0.17273915,0.559502,-0.316221,-0.16882789,0.4611414,0.21315905
0.35411873,0.19048397,0.6179333,-0.3234449,-0.20728043,0.525273,0.24164239
0.35188177,0.203169,0.6654867,-0.32207522,-0.2338962,0.57519466,0.26239458
0.34087017,0.21142368,0.70028317,-0.309138,-0.2507262,0.6099589,0.270674
0.32150805,0.21674623,0.7208693,-0.28714573,-0.2576463,0.6305487,0.26693618
0.28932902,0.21549638,0.7289177,-0.2554322,-0.25432545,0.6387578,0.25584817
0.24583659,0.20909585,0.7188599,-0.22039652,-0.25384852,0.6325228,0.23795421
0.19524091,0.19816421,0.69296885,-0.1758615,-0.24626303,0.6114569,0.21325608
0.14178249,0.18245338,0.6522727,-0.12355335,-0.23849863,0.5774268,0.1771964
0.09088955,0.16165102,0.59791964,-0.071314126,-0.2249791,0.533876,0.1371645
0.04910908,0.1388158,0.53440994,-0.030021336,-0.20635167,0.47947147,0.09684381
0.013329342,0.11707969,0.464603,0.008145681,-0.18456891,0.42149383,0.06425394
-0.020062529,0.097695425,0.3913532,0.03959981,-0.16673341,0.36236247,0.034950268
-0.05589857,0.083104774,0.31765366,0.057924967,-0.1550689,0.3087246,0.012544081
-0.096207745,0.07154538,0.24584949,0.07662566,-0.14728957,0.25662956,-0.0071543157
-0.13012567,0.060808256,0.18661569,0.094196364,-0.14472494,0.20950168,-0.021772236
-0.1620686,0.05194533,0.14023238,0.11005616,-0.14741471,0.16795343,-0.036981463
-0.18355677,0.044807337,0.10267232,0.12096703,-0.14828986,0.13481694,-0.055650502
-0.19126531,0.04306481,0.07736223,0.1206221,-0.14800993,0.11008142,-0.06779878
-0.18468723,0.047938578,0.061420266,0.11013657,-0.14671296,0.09441082,-0.0752455
-0.16405356,0.056925073,0.051184036,0.089799404,-0.14253518,0.08930216,-0.0782851
-0.13186967,0.068572685,0.045129843,0.06131983,-0.12890926,0.09156513,-0.07403259
-0.093549855,0.08117251,0.04288677,0.03038203,-0.110490076,0.09840028,-0.05081044
