-0.1769743,-0.19278632,-0.19340703,0.37319213,0.026939675,0.045156986,-0.0054618567
-0.1666854,-0.18618667,-0.21913528,0.36465,0.024088442,0.040487107,-0.009442538
-0.15209651,-0.17889981,-0.24444982,0.35267353,0.021947742,0.03736439,-0.012204111
-0.1340583,-0.1715221,-0.27103508,0.33763045,0.021009646,0.03390435,-0.014653079
-0.11457259,-0.16439313,-0.2966166,0.31974107,0.023961596,0.030573832,-0.015967749
-0.09222444,-0.15602681,-0.3213825,0.2996505,0.029037897,0.02851948,-0.015852585
-0.06655582,-0.14606585,-0.34472403,0.2762009,0.03539434,0.030167539,-0.014818594
-0.038518645,-0.13430667,-0.36536652,0.25177553,0.036711205,0.03424013,-0.005319223
-0.010701649,-0.12233798,-0.3835973,0.22323936,0.03889493,0.039066005,0.01220575
0.011710472,-0.112165384,-0.39877045,0.19336696,0.04267703,0.042626258,0.029265784
0.03052647,-0.09748731,-0.40928933,0.1641427,0.048847914,0.046855118,0.039370537
0.0512371,-0.08091363,-0.41607234,0.13275357,0.057560306,0.053026073,0.0466227
0.07289999,-0.059029285,-0.42040068,0.1072087,0.065933146,0.06062588,0.059345786
0.09618825,-0.03711545,-0.41871178,0.08500816,0.073891245,0.06981799,0.06949808
0.12126856,-0.019116454,-0.41046065,0.06655972,0.08111498,0.07882056,0.07944855
0.14680983,-0.003225118,-0.39785975,0.052989487,0.08485506,0.08587517,0.08237663
0.17352167,0.010438576,-0.38086635,0.036764525,0.087930925,0.090888515,0.07763746
0.1913706,0.02282466,-0.35910237,0.022253755,0.09143706,0.09399003,0.06689768
0.19886038,0.02856563,-0.33466628,0.013653998,0.09502921,0.0923581,0.05165893
0.19699246,0.03225243,-0.30855417,0.007940907,0.09633347,0.085830376,0.03264874
0.18517533,0.03305024,-0.28076097,0.00483077,0.09532875,0.0754267,0.016665064
0.16775337,0.03400375,-0.25098625,0.0052523706,0.09350702,0.056146577,0.0017706007
0.14422716,0.037522897,-0.21792018,0.008134008,0.0897817,0.033492394,-0.0028819442
0.11838502,0.041912377,-0.18195808,0.006984135,0.08043954,0.0066535063,0.0005707592
0.092440516,0.04666044,-0.14441298,0.0025198571,0.06776476,-0.013680793,-0.004727222
0.06742942,0.052020036,-0.10610798,-0.003661708,0.056567274,-0.03536322,-0.012775853
0.045427985,0.062069103,-0.07443529,-0.0018352112,0.04053907,-0.05757477,-0.019584954
0.017761685,0.078389645,-0.05043599,0.004535522,0.021928422,-0.07541507,-0.015413828
-0.009685218,0.09489451,-0.023398414,0.011696326,0.0073334053,-0.092092715,-0.005663611
