0.21409449,-0.027800458,0.6732055,0.53899086,0.05958598,0.18422587,-0.027918536
0.19458136,-0.0057762316,0.6464685,0.5392355,0.034366794,0.14632002,-0.040382266
0.17035142,0.0151406545,0.6099452,0.5398582,0.010510979,0.11156943,-0.054508995
0.14117287,0.035011835,0.56523156,0.5391135,-0.02140685,0.080514096,-0.07411882
0.11045836,0.05590408,0.5112133,0.536436,-0.060345568,0.05197676,-0.09571274
0.07805249,0.07403266,0.4487429,0.5320872,-0.097647466,0.023491548,-0.10899697
0.04400426,0.09007051,0.3777912,0.52464664,-0.14010756,0.0058753896,-0.12095665
0.016842293,0.11147633,0.2984325,0.51306623,-0.17583607,-0.011684024,-0.13384785
-0.0052634515,0.12792148,0.21603642,0.49551013,-0.20578448,-0.025068607,-0.14617014
-0.026923466,0.14403278,0.13674574,0.47333083,-0.2309866,-0.034447365,-0.15601349
-0.04344292,0.15873627,0.06158459,0.4413302,-0.25275263,-0.037599616,-0.16210555
-0.053590033,0.17351158,0.003794855,0.39681166,-0.2659196,-0.03310202,-0.15984887
-0.05493025,0.1949982,-0.041288644,0.336964,-0.27258816,-0.0214205,-0.14989573
-0.050899863,0.21918216,-0.088399485,0.2589095,-0.27420366,0.0006333924,-0.12915714
-0.039322652,0.24716274,-0.1575725,0.17015228,-0.26961678,0.033393003,-0.11491229
-0.023632558,0.2812386,-0.22018416,0.078705445,-0.25914678,0.07373658,-0.10736021
-0.0058718245,0.31668472,-0.27126464,0.008458984,-0.24255595,0.111138284,-0.09654156
0.014687398,0.35124242,-0.3010686,-0.0807212,-0.22042073,0.1489323,-0.07773124
0.039858118,0.3858308,-0.30545625,-0.19388244,-0.19563405,0.18724157,-0.04765871
0.07191416,0.42159766,-0.29282895,-0.31531245,-0.17047311,0.2152119,-0.023809873
0.11488723,0.4555901,-0.2563549,-0.4344641,-0.1464595,0.24206524,0.026838781
0.15736228,0.4844704,-0.2019513,-0.53393924,-0.11879289,0.26837835,0.08990895
0.1889708,0.5052146,-0.13444543,-0.612849,-0.08663633,0.29253772,0.15456457
