0.029906727,0.19669063,0.10917091,-0.04632483,0.31361723,-0.64830446,0.06951029
0.06365146,0.18132462,0.10036426,-0.06926659,0.36027452,-0.639967,0.073704526
0.105114855,0.16719359,0.09199786,-0.09699385,0.40632886,-0.62304705,0.07824628
0.15528798,0.14993726,0.084641926,-0.12197755,0.44934466,-0.5984744,0.07845293
0.20219666,0.12685663,0.07864586,-0.14212453,0.48780712,-0.5669234,0.075909
0.24787873,0.10997026,0.07471203,-0.16121222,0.5179186,-0.52851486,0.07102289
0.2915173,0.09134482,0.06946343,-0.1803793,0.54345876,-0.48100936,0.054721296
0.32980198,0.068524644,0.0646487,-0.20203048,0.55949914,-0.42294845,0.036912844
0.3627371,0.045645624,0.059716858,-0.22360359,0.57045484,-0.35647467,0.030119859
0.38993213,0.026382752,0.055044886,-0.24233246,0.5679149,-0.2765071,0.038035866
0.41078892,0.0150748715,0.049014173,-0.2588973,0.5479617,-0.19195715,0.04833883
0.42505968,0.0057866797,0.039842382,-0.26839858,0.5203816,-0.11348293,0.066247225
0.43281788,-0.0030889884,0.030922338,-0.27643955,0.48460883,-0.047576077,0.090086326
0.4340978,-0.0071698874,0.022040214,-0.27918804,0.44190356,0.013644632,0.114622355
0.42901504,-0.008571833,0.015962541,-0.27827775,0.39255288,0.06353041,0.13710254
0.41812298,-0.007972285,0.016574189,-0.27277797,0.33710298,0.111293316,0.1641503
0.4032473,-0.00398843,0.01729095,-0.26218885,0.2729638,0.16725445,0.19373772
0.38259903,0.00010471791,0.015502609,-0.24500045,0.20783594,0.22573802,0.22822076
0.35735843,0.0033319294,0.012037769,-0.22314432,0.14881426,0.28195405,0.26481682
0.33132443,0.0034950823,0.007830143,-0.1969083,0.0940291,0.3305484,0.2982286
0.29866347,0.0012846589,0.0037980229,-0.16518968,0.054107767,0.3686044,0.3287853
0.25791326,-0.003111817,-0.0010853782,-0.12835726,0.030579858,0.39416042,0.349763
0.21511579,-0.0073136464,-0.006166503,-0.09114133,0.00097527355,0.40666053,0.36535183
0.17122728,-0.013227444,-0.01202473,-0.049982738,-0.024985962,0.40618187,0.37597066
0.12531495,-0.015758917,-0.01996874,-0.010419117,-0.052594177,0.38955498,0.37499085
0.0819575,-0.018125057,-0.027571999,0.022599544,-0.08575564,0.3615577,0.36419347
0.04428462,-0.022389285,-0.035775334,0.053282607,-0.119162686,0.32289404,0.3461272
0.010260589,-0.029344931,-0.045486122,0.077712595,-0.14448386,0.27889305,0.31531018
-0.015769958,-0.041833766,-0.05676098,0.09740764,-0.16807422,0.22799605,0.26014018
-0.037308834,-0.058225222,-0.069462255,0.115154654,-0.19025147,0.17750418,0.19886509
-0.060817696,-0.08001641,-0.083127886,0.1325335,-0.20748165,0.12335853,0.13805476
-0.097689606,-0.10778283,-0.098413855,0.15016857,-0.21761802,0.06717418,0.08578022
-0.1400074,-0.13665785,-0.11468981,0.1617889,-0.22415867,0.026653603,0.04098533
-0.17893395,-0.16432315,-0.13139434,0.16675507,-0.22916043,-0.01430285,-0.004818797
-0.21279356,-0.19079036,-0.14874232,0.16695073,-0.23004866,-0.059254028,-0.053176403
-0.24326536,-0.21204537,-0.16977385,0.16409883,-0.23064247,-0.10066862,-0.09457046
-0.2758569,-0.22611593,-0.18899792,0.15347183,-0.22800338,-0.1422211,-0.13785633
-0.30178174,-0.23538463,-0.20588702,0.13614577,-0.2214022,-0.18085161,-0.17828986
-0.32128045,-0.23929326,-0.21981579,0.11415622,-0.21371865,-0.21782917,-0.21564162
-0.32967976,-0.23744734,-0.22956258,0.094301105,-0.2052949,-0.2589484,-0.24355593
-0.3292195,-0.23082037,-0.23494455,0.07471724,-0.19686145,-0.29386538,-0.2611093
-0.31806287,-0.21816768,-0.2357218,0.055546984,-0.18819562,-0.31786704,-0.2681916
-0.29832503,-0.20351578,-0.23735926,0.036988426,-0.17973915,-0.33154696,-0.2666896
-0.2690672,-0.18667242,-0.23664302,0.020166282,-0.17007226,-0.33560604,-0.25929478
-0.23199725,-0.16913679,-0.23578823,0.0036837822,-0.15632415,-0.33007145,-0.2444134
-0.19433936,-0.15175758,-0.2351011,-0.012200981,-0.13704297,-0.31594422,-0.2250982
-0.15705189,-0.13577849,-0.23141932,-0.022859659,-0.1145254,-0.29497215,-0.20404273
-0.12481841,-0.12285805,-0.22246379,-0.037945025,-0.0952399,-0.2687379,-0.17717725
-0.09997194,-0.11399396,-0.2085008,-0.051616944,-0.07062694,-0.24043995,-0.15099937
-0.078755565,-0.10892605,-0.19487482,-0.05803675,-0.040452085,-0.21151468,-0.13541496
-0.061772652,-0.10653751,-0.18276653,-0.057504628,-0.005825989,-0.18202186,-0.12971117
-0.049191006,-0.10588089,-0.16938585,-0.05033058,0.023750372,-0.14953002,-0.13015379
-0.04217039,-0.10814449,-0.15420035,-0.03071871,0.048652634,-0.119420044,-0.1364215
-0.039646663,-0.1107184,-0.13715704,-0.0017359275,0.073100135,-0.09309938,-0.14919293
-0.038868286,-0.10925072,-0.11801134,0.03048494,0.09136199,-0.0664931,-0.17745134
-0.041146047,-0.10915253,-0.09655294,0.06417619,0.10804195,-0.039291643,-0.21389231
