0.14889099,-0.5957636,-0.13943908,-0.0257252,0.44004703,0.09335752,0.19119896
0.15604496,-0.581789,-0.13126063,-0.032630913,0.453861,0.07579164,0.21683264
0.16699736,-0.5626379,-0.12069055,-0.040204093,0.46348405,0.06116508,0.24401808
0.17987947,-0.5390825,-0.108264886,-0.04932643,0.46905074,0.05043731,0.27066723
0.19597423,-0.5104816,-0.09491837,-0.060895693,0.47041497,0.042778723,0.2994152
0.21455246,-0.47589082,-0.079369165,-0.07369326,0.46757832,0.039267313,0.33145195
0.23509024,-0.4346915,-0.056242015,-0.084303215,0.45929715,0.03785444,0.36341065
0.25723577,-0.3873081,-0.035197042,-0.09521166,0.44566935,0.03962226,0.39446628
0.28192607,-0.3322234,-0.012289701,-0.10802914,0.42595294,0.043587178,0.4252126
0.3057451,-0.27062348,0.008642663,-0.12312021,0.40003124,0.049563177,0.4541462
0.32756773,-0.20453031,0.024617102,-0.13952453,0.3684282,0.05607062,0.48073885
0.34501392,-0.14735995,0.0385127,-0.15717018,0.33286208,0.06442361,0.50454044
0.35783,-0.091266446,0.046860047,-0.1739246,0.29439119,0.07812484,0.52487594
0.36119944,-0.03775119,0.054501504,-0.18644619,0.25314245,0.10474069,0.53848505
0.35623616,0.0061590164,0.059335727,-0.19398259,0.2119449,0.1364277,0.5456263
0.34124437,0.039652124,0.0639112,-0.1929847,0.17946619,0.17037661,0.5417943
0.314204,0.06823255,0.06684492,-0.18275973,0.15314975,0.20547183,0.5278927
0.2741388,0.10321843,0.07124524,-0.15893942,0.13262442,0.23724824,0.50367904
0.2204485,0.1355263,0.073111,-0.12031523,0.1160507,0.26242772,0.4682336
0.15320383,0.15798534,0.06977874,-0.07306803,0.09635973,0.2769883,0.4200136
0.08447649,0.16926394,0.0612299,-0.012556485,0.08288631,0.27746943,0.3610672
0.020334547,0.17035623,0.047779646,0.04060217,0.07414168,0.2674924,0.28438544
-0.0287758,0.16259307,0.027786579,0.09726484,0.07300078,0.24161671,0.19408238
-0.087200575,0.1456916,0.0047277845,0.1700546,0.07888207,0.20255046,0.10722875
-0.17121552,0.120550334,-0.021679077,0.2651197,0.09025275,0.14601652,0.03331907
-0.25993904,0.089581944,-0.060580857,0.36555827,0.10501477,0.082540795,-0.061382163
-0.35419422,0.05936873,-0.09866163,0.459477,0.12491921,0.028075587,-0.1805092
-0.44579598,0.035130255,-0.14270453,0.5417577,0.1518381,-0.015140841,-0.3132656
-0.5311639,0.0074289995,-0.19143224,0.61653256,0.18965964,-0.06465839,-0.44754335
-0.60733765,-0.028026266,-0.24208009,0.68298674,0.23719269,-0.12867537,-0.56495273
-0.6695732,-0.06698011,-0.29597634,0.73700047,0.28603697,-0.22546495,-0.6595787
-0.7186124,-0.09815861,-0.34763467,0.7788025,0.32739606,-0.32923457,-0.732085
-0.7567575,-0.12439152,-0.39270386,0.81076384,0.36232236,-0.42944068,-0.7850469
-0.7845778,-0.1441615,-0.43106997,0.83339375,0.38437295,-0.5164925,-0.82374483
-0.804174,-0.15870991,-0.46287084,0.84860283,0.39742672,-0.58936584,-0.85102606
-0.8170466,-0.16648574,-0.4901428,0.85737634,0.4015422,-0.64693063,-0.8698783
-0.82386965,-0.16692811,-0.5120934,0.8601149,0.3968718,-0.6907872,-0.88218063
-0.8246726,-0.16038977,-0.52904683,0.85842913,0.38403022,-0.7223015,-0.88876224
-0.81955874,-0.147064,-0.5408654,0.8521918,0.36301056,-0.7441714,-0.89121026
-0.80873567,-0.12822157,-0.54762685,0.84188986,0.33708674,-0.7581126,-0.89009553
-0.7917825,-0.10475609,-0.5501133,0.8274961,0.30797705,-0.7633675,-0.88502187
-0.7672939,-0.07481076,-0.5483725,0.8077507,0.2738598,-0.7605636,-0.8759659
-0.73433656,-0.042940304,-0.54192746,0.7816443,0.23606066,-0.7503574,-0.86329514
