-0.14563096,-0.4074281,-0.3612014,0.12159588,0.8201737,-0.30414438,0.33029953
-0.12002228,-0.35742453,-0.35168338,0.1386363,0.7857169,-0.28379098,0.3252918
-0.093166426,-0.30172688,-0.34350628,0.17669152,0.7435305,-0.26252347,0.31863678
-0.069671474,-0.24433376,-0.3370968,0.22430748,0.6936913,-0.24089457,0.308762
-0.051792912,-0.17837273,-0.33186352,0.28158048,0.6344832,-0.21871495,0.29400814
-0.031534858,-0.11530813,-0.32682005,0.34816027,0.564098,-0.19550297,0.27673697
-0.010344606,-0.05063111,-0.32051876,0.41572827,0.4814399,-0.17114751,0.2621393
0.0121763665,0.009597672,-0.31310058,0.48116836,0.3800435,-0.14791088,0.24408455
0.03918228,0.07411434,-0.30593738,0.5415165,0.26368144,-0.12532467,0.22315332
0.06876647,0.14227962,-0.2989392,0.5944226,0.15101905,-0.1040997,0.19933207
0.09929011,0.20844701,-0.29298642,0.639495,0.06862259,-0.0870314,0.17156951
0.13267915,0.27065876,-0.28726777,0.67578506,-0.0016782435,-0.06802394,0.13981196
0.16833422,0.33030176,-0.27792287,0.70318997,-0.06638519,-0.048341468,0.105169944
0.20335807,0.38348404,-0.26446122,0.722678,-0.114287525,-0.030125337,0.06875924
0.23683931,0.43094903,-0.24760911,0.7344855,-0.17767611,-0.009518954,0.024600187
0.26734826,0.47352648,-0.22842775,0.73729646,-0.2349741,0.007325114,-0.02489011
0.29441574,0.5082504,-0.20566766,0.7298815,-0.2843016,0.022899278,-0.064394966
0.3169963,0.53412735,-0.17667027,0.710044,-0.33307102,0.03928911,-0.08362224
0.33888823,0.5534023,-0.14145236,0.6789088,-0.37582782,0.05627004,-0.094086565
0.35823673,0.5670196,-0.096267305,0.63432014,-0.41962016,0.077108346,-0.10131489
0.37294534,0.5737368,-0.045933995,0.5748141,-0.45484343,0.10485412,-0.10270834
0.3791354,0.5732269,-0.005299539,0.49880585,-0.4787829,0.1335254,-0.10353387
0.3774698,0.5650137,0.03405496,0.40805712,-0.4909617,0.16215545,-0.10066203
0.3695524,0.54831755,0.08310043,0.30609757,-0.49297678,0.18387145,-0.09904948
0.3620862,0.52430254,0.12981139,0.20042676,-0.48785737,0.19828162,-0.0977882
0.35753658,0.49242288,0.1774674,0.09867096,-0.4768127,0.20436986,-0.09692676
0.3472751,0.44987157,0.2312763,0.019852689,-0.4556491,0.20159599,-0.09079175
0.3229898,0.39670587,0.28843257,-0.025449386,-0.4200415,0.1889958,-0.086709596
0.29017332,0.3371634,0.3428764,-0.08789557,-0.37300637,0.1706892,-0.083138295
0.25073707,0.27037215,0.38557726,-0.14725904,-0.3148721,0.14361957,-0.08043978
0.20645913,0.20298666,0.41188803,-0.20506036,-0.24979435,0.11412893,-0.07852661
0.15571447,0.12774868,0.41399655,-0.25682643,-0.17739312,0.09015356,-0.072299674
0.11381666,0.05081249,0.3956662,-0.3055207,-0.112286925,0.06688802,-0.07044664
0.07706848,-0.014323947,0.36355284,-0.3467962,-0.057556234,0.035230085,-0.06085771
