0.7903911,0.6309877,0.6214944,-0.5045653,-0.36356357,0.31916183,0.09727414
0.80078554,0.6206769,0.6262408,-0.52751595,-0.36058387,0.33467677,0.13006361
0.809548,0.6086663,0.6296444,-0.5489236,-0.35749033,0.350564,0.16160578
0.8165283,0.59479296,0.63186276,-0.56795645,-0.3542916,0.36690772,0.19636828
0.82157815,0.5772848,0.63054025,-0.58467364,-0.35090995,0.38458008,0.23665853
0.8245858,0.5560825,0.62677705,-0.5997611,-0.3470372,0.40281725,0.28215802
0.82532084,0.53032494,0.6199086,-0.613289,-0.34280387,0.41865176,0.32892424
0.82309175,0.5014581,0.60930693,-0.62360674,-0.34111974,0.43346167,0.37821588
0.8173202,0.4695915,0.59403616,-0.6288586,-0.33711812,0.44714662,0.4219742
0.8074438,0.42773694,0.57288647,-0.6288996,-0.331601,0.458033,0.4613126
0.79085845,0.37306595,0.5459939,-0.62300587,-0.3149254,0.4624087,0.49662906
0.7659466,0.30526316,0.5109948,-0.60504246,-0.2887279,0.4589439,0.5295812
0.7301416,0.2303409,0.46782863,-0.5801594,-0.26065615,0.4531857,0.5595541
0.6804658,0.14477994,0.4154068,-0.54356885,-0.22987829,0.43853864,0.5802176
0.6148775,0.06096381,0.35331196,-0.49542665,-0.19407938,0.41783422,0.6007989
0.5330259,-0.003985884,0.28051782,-0.43070814,-0.15602855,0.38887805,0.61586845
0.42842445,-0.08423121,0.19738425,-0.35798496,-0.11718689,0.350455,0.6232403
0.29842067,-0.16812073,0.11729321,-0.2731353,-0.08213868,0.30656633,0.6212282
0.15711305,-0.2543309,0.051777888,-0.17740384,-0.050332744,0.25245973,0.6124122
0.038788933,-0.34168357,0.0018099489,-0.07946086,-0.015328257,0.19439618,0.5977471
-0.0769634,-0.42031008,-0.04832372,0.00866854,0.01411039,0.14084356,0.5747786
-0.17652184,-0.48656014,-0.09839219,0.079756685,0.04844313,0.10674967,0.5467278
-0.2761542,-0.5422442,-0.1497375,0.12272974,0.07856481,0.076044776,0.5181028
-0.36793128,-0.5845094,-0.18965448,0.15944606,0.10719856,0.041698344,0.48391378
-0.44163683,-0.6094786,-0.22011912,0.1990196,0.13819093,0.004770373,0.44337857
-0.4917346,-0.6219797,-0.23899518,0.22631845,0.16507223,-0.028895166,0.39865506
-0.5202846,-0.62308383,-0.2474393,0.25180694,0.18885297,-0.060872946,0.35135168
-0.528206,-0.6120806,-0.24515228,0.26531643,0.20702596,-0.086510636,0.301907
-0.5177867,-0.5879928,-0.23478056,0.2660175,0.22572844,-0.10990315,0.2507211
-0.4901132,-0.5515867,-0.22138155,0.25412217,0.23737192,-0.12851062,0.20347892
-0.44721693,-0.50730383,-0.20468679,0.23891115,0.24261312,-0.14366439,0.14123818
-0.39011806,-0.4495372,-0.18822834,0.21825708,0.24457861,-0.15087178,0.082528956
-0.32139224,-0.37956017,-0.17546898,0.19788785,0.24488102,-0.14549462,0.040446512
-0.24954961,-0.30123892,-0.16929844,0.17522967,0.24481116,-0.13206951,-0.0076860883
-0.18205908,-0.22383791,-0.17061979,0.15760736,0.24234894,-0.11217252,-0.066882946
-0.12010902,-0.15758836,-0.17730059,0.14050175,0.2311575,-0.09343728,-0.123760566
-0.06848237,-0.107204236,-0.18905672,0.12961009,0.22247478,-0.075999275,-0.17542122
-0.029039329,-0.06480629,-0.2044848,0.12162167,0.2253763,-0.059109926,-0.22386277
-0.0068122214,-0.03709047,-0.22673114,0.11825312,0.23035976,-0.043227125,-0.26802778
0.0041997745,-0.023560232,-0.25477183,0.11967844,0.2362444,-0.028731208,-0.31042573
0.011898373,-0.012648153,-0.2864589,0.12320058,0.24150203,-0.018220762,-0.35190618
0.014885704,-0.004911388,-0.31804076,0.12831455,0.24940594,-0.010874812,-0.3915435
0.010474027,-0.0021347697,-0.34919548,0.13510437,0.26096338,-0.006195287,-0.42557293
-0.0015391174,-0.004488056,-0.37815356,0.14385341,0.27454242,-0.004804377,-0.45361993
-0.014558166,-0.011099196,-0.4029858,0.15418994,0.2909203,-0.007195315,-0.47621727
-0.032562,-0.022579046,-0.42496103,0.16238375,0.3123954,-0.013450065,-0.4922945
-0.052275818,-0.039085183,-0.4443514,0.16855544,0.33758786,-0.021566207,-0.50347644
-0.07547795,-0.060235612,-0.45985073,0.17379743,0.36397484,-0.031920575,-0.50800914
-0.10469277,-0.0825944,-0.47168848,0.17791647,0.39133674,-0.045337066,-0.5086649
-0.14204714,-0.10302966,-0.48049784,0.18196301,0.41545436,-0.059091408,-0.5047258
-0.18435797,-0.122951224,-0.4866798,0.1860224,0.4391128,-0.07236056,-0.4964435
-0.23185678,-0.14128225,-0.49035487,0.19037616,0.4629476,-0.08649322,-0.48546103
-0.28442937,-0.15725903,-0.49183488,0.1965117,0.48443455,-0.105058864,-0.47495
-0.336891,-0.16887182,-0.4946718,0.2044146,0.50314915,-0.1314209,-0.4624432
-0.38882965,-0.17361063,-0.49925092,0.21547398,0.5209457,-0.16684963,-0.45034015
-0.43848312,-0.17409624,-0.5064158,0.23133984,0.53705883,-0.21165402,-0.43418384
-0.4849746,-0.17290641,-0.51912284,0.25632772,0.5499675,-0.26001936,-0.42172512
-0.5273582,-0.17100434,-0.53302664,0.29493663,0.5552834,-0.31111443,-0.41358012
-0.56519735,-0.17073469,-0.54664445,0.3381021,0.5560005,-0.3592169,-0.41143796
-0.5979367,-0.1715726,-0.5602745,0.3859534,0.55300605,-0.40666142,-0.41713372
-0.6254729,-0.1765196,-0.5738358,0.43659544,0.5461879,-0.45144138,-0.42441183
-0.64586467,-0.18380518,-0.5860928,0.4922419,0.5327447,-0.4904631,-0.43401664
-0.6586872,-0.19357206,-0.597491,0.5469745,0.5137397,-0.5222349,-0.44517136
-0.6659166,-0.20451653,-0.60535145,0.59594524,0.48873073,-0.5450561,-0.45598522
-0.66767496,-0.2167401,-0.6094252,0.63556385,0.45933577,-0.5553584,-0.46516052
-0.6639256,-0.22989221,-0.6091211,0.6667669,0.42876536,-0.5568924,-0.4717025
-0.6544769,-0.2420924,-0.60276496,0.68914384,0.39246252,-0.54939926,-0.47422898
-0.6391256,-0.25204632,-0.58935744,0.7051413,0.35832408,-0.5338868,-0.47209653
-0.6164147,-0.25833267,-0.566916,0.714285,0.3218692,-0.50567114,-0.4645
-0.58609307,-0.26054087,-0.5337957,0.7163015,0.2831631,-0.46395418,-0.45087978
-0.5489545,-0.2564134,-0.4880181,0.711441,0.24160345,-0.4125357,-0.43125105
-0.5040847,-0.24561183,-0.4295463,0.69914734,0.20018396,-0.35341218,-0.40520847
-0.4514831,-0.2267519,-0.355517,0.6786778,0.1527613,-0.2807305,-0.37401396
-0.38752127,-0.19780658,-0.26439053,0.64903957,0.09942184,-0.20017207,-0.3346935
-0.31855446,-0.16476446,-0.16715449,0.6099956,0.04936175,-0.1194166,-0.2954885
-0.25581968,-0.12766862,-0.07038328,0.56234175,-0.007787659,-0.044453815,-0.25994766
-0.19807531,-0.07785206,0.008841532,0.50818175,-0.057027277,0.026076127,-0.22675875
-0.14935575,-0.021109093,0.09370281,0.44902015,-0.121954985,0.06676299,-0.19005443
-0.10016511,0.027347092,0.19717059,0.38142774,-0.19889256,0.10384624,-0.14750907
-0.044196185,0.07846467,0.2844655,0.3061256,-0.2714092,0.1543828,-0.11055496
0.011680832,0.13597034,0.3817601,0.21445914,-0.33370844,0.21874589,-0.08619593
0.059068803,0.21492113,0.48245525,0.120212756,-0.38843623,0.27830613,-0.06880182
0.09468701,0.30226246,0.56715524,0.04181938,-0.4349122,0.32658494,-0.0517125
0.124669135,0.38219473,0.63490814,-0.039847072,-0.47040737,0.3609354,-0.031210463
0.1536253,0.4510865,0.6876995,-0.12079799,-0.49541312,0.38587,-0.011185175
0.17190608,0.510703,0.7283714,-0.1921191,-0.5131215,0.40142295,0.0038381934
0.17760034,0.5540682,0.7571647,-0.25157127,-0.5159623,0.40543234,0.00925501
0.17179412,0.58815885,0.7761517,-0.2942371,-0.510907,0.3996013,0.0116225565
0.15549986,0.60870266,0.78711355,-0.32006478,-0.50104403,0.3873644,0.007977224
0.13079178,0.6179804,0.7906052,-0.32563075,-0.48300555,0.36147183,0.00017065089
0.1013951,0.61888444,0.78627264,-0.30937356,-0.4574738,0.32346064,-0.013920805
0.061298005,0.61347795,0.77436185,-0.2733295,-0.42594904,0.2748382,-0.036005363
0.018531466,0.6011415,0.7550362,-0.21894874,-0.38861582,0.21470828,-0.06991603
-0.026264928,0.5810448,0.72801006,-0.1536712,-0.34542152,0.14738257,-0.12575497
-0.06465379,0.55668145,0.691835,-0.07644572,-0.2996909,0.07494516,-0.19422439
-0.09919046,0.5288984,0.6459286,0.0011239084,-0.25311193,0.012938724,-0.2714739
-0.1273267,0.49882045,0.589962,0.09568116,-0.20470075,-0.054186996,-0.3518599
-0.14974543,0.46775562,0.5245357,0.17583337,-0.1656753,-0.12760437,-0.41932428
-0.17005363,0.4377221,0.45227733,0.2512752,-0.13367876,-0.20631415,-0.48123538
-0.18707216,0.41195622,0.37842408,0.31658947,-0.11052446,-0.29778966,-0.53584033
-0.19788994,0.39143243,0.30680102,0.365544,-0.09461754,-0.3863002,-0.58266354
-0.20170876,0.3737047,0.2417104,0.3995343,-0.08606499,-0.46311158,-0.6193062
-0.19879895,0.3612939,0.19050875,0.42091122,-0.08349534,-0.523382,-0.6459549
-0.18984248,0.3553561,0.15396312,0.42499438,-0.08456184,-0.56594497,-0.66164804
-0.17586133,0.35618708,0.12408198,0.41105682,-0.085806005,-0.5927604,-0.6677802
-0.15548962,0.36187997,0.104976185,0.3784671,-0.08992571,-0.6051674,-0.66181844
-0.12711725,0.37173775,0.09444436,0.32471198,-0.09938448,-0.6023874,-0.6423821
-0.09503286,0.38534087,0.09283562,0.25061455,-0.110683784,-0.5852071,-0.6091219
-0.059675157,0.40017492,0.1005503,0.16198798,-0.12321801,-0.55125356,-0.5553577
-0.02643158,0.41467467,0.11512673,0.07301877,-0.13183038,-0.5018849,-0.48438823
0.0032035823,0.42844582,0.13660778,0.0038119091,-0.13812202,-0.43426687,-0.39588127
0.029540228,0.4416121,0.16600434,-0.06022019,-0.1413764,-0.34552285,-0.28838605
0.054004926,0.45172954,0.1995949,-0.12357964,-0.1410574,-0.23666547,-0.1616484
0.077428885,0.45866883,0.23646985,-0.19361901,-0.1371693,-0.11756695,-0.042409435
0.0947054,0.46157405,0.27407655,-0.2726959,-0.12836833,-0.01348886,0.051702097
0.11059462,0.4579866,0.3062178,-0.3510535,-0.11392728,0.050685316,0.11375409
0.12183233,0.44624487,0.33128724,-0.41614372,-0.0893608,0.14370957,0.20945728
0.12232778,0.42613092,0.3483061,-0.46482188,-0.061910804,0.2668685,0.32254657
0.11130387,0.3960847,0.3554162,-0.49211085,-0.038244776,0.3828647,0.42964524
0.08823201,0.3551823,0.34941295,-0.4996843,-0.013590583,0.47545546,0.514081
0.06374316,0.30178243,0.329949,-0.49425825,0.01757396,0.548553,0.58193886
0.03304525,0.23562203,0.29607046,-0.47313142,0.042885248,0.6056646,0.63525677
-0.015558552,0.15909715,0.2494761,-0.43257627,0.073931925,0.64772564,0.6761236
-0.074764654,0.069818996,0.19328336,-0.37933066,0.116102815,0.6781475,0.7077687
-0.14033516,-0.009863698,0.13291702,-0.32077095,0.15153657,0.6997712,0.73109525
-0.2204117,-0.080735005,0.07563622,-0.25871816,0.18688917,0.710968,0.746205
-0.30784997,-0.17096904,0.01628093,-0.18919477,0.22638305,0.71211433,0.7559297
-0.38820723,-0.26572686,-0.046341173,-0.11563764,0.2721686,0.7045606,0.7611527
-0.45932686,-0.35889366,-0.11763595,-0.053022332,0.31664065,0.68798876,0.76284456
-0.5186128,-0.44523978,-0.19328372,-0.0025882272,0.3602778,0.6638032,0.76165444
-0.5651331,-0.5132672,-0.25984573,0.042467702,0.3950834,0.63467413,0.7579861
-0.5976531,-0.5651383,-0.31486818,0.07307816,0.4208817,0.60070837,0.7522409
-0.6157828,-0.60110354,-0.35709736,0.09091132,0.43721142,0.56304,0.7453346
-0.6201819,-0.62294686,-0.38497743,0.09924788,0.4412301,0.52349645,0.73663175
-0.6104517,-0.6310485,-0.4002469,0.099353515,0.4319817,0.4843725,0.7262591
-0.5858837,-0.626246,-0.4047483,0.091237605,0.40974596,0.4466633,0.7138822
-0.54489344,-0.6089512,-0.39944854,0.074743435,0.3746745,0.41224855,0.70004463
-0.48669443,-0.579158,-0.38551605,0.049262535,0.32795575,0.3819448,0.68487865
-0.4097258,-0.5366318,-0.36518535,0.015855698,0.27542785,0.35512906,0.66763616
-0.3219361,-0.4838351,-0.3409461,-0.026716704,0.22132698,0.332583,0.6465877
