-0.056429274,0.10688065,-0.44422853,0.017819274,-0.17639092,0.15120766,0.106953636
-0.036513127,0.1163715,-0.39480522,0.007341601,-0.17559376,0.15253812,0.10933461
-0.01585915,0.12983105,-0.34521884,-0.008682821,-0.1783632,0.1557182,0.11655237
0.00590533,0.14443915,-0.29509503,-0.027852476,-0.18331525,0.1608293,0.12624979
0.026993446,0.15948676,-0.24538884,-0.04774025,-0.18947014,0.175141,0.13853057
0.044514105,0.17614363,-0.19651866,-0.06967346,-0.19696394,0.19153193,0.15339637
0.059303664,0.1945328,-0.14913738,-0.09300852,-0.20441628,0.20784253,0.17767331
0.074656464,0.21543123,-0.10628244,-0.118285954,-0.21292323,0.2260794,0.2067517
0.09655381,0.2347173,-0.06556223,-0.14438161,-0.22255304,0.2466824,0.2369329
0.12503497,0.25365537,-0.024677232,-0.17174798,-0.2340506,0.2722549,0.2687227
0.16094276,0.27295566,0.00201495,-0.19875038,-0.2476491,0.3008687,0.29823828
0.20161346,0.29130888,0.026771791,-0.22413927,-0.26107183,0.33058003,0.32608002
0.24256587,0.3104664,0.04903754,-0.24826103,-0.27460316,0.35900262,0.3523255
0.28325075,0.32992488,0.07167532,-0.26885745,-0.287499,0.38734174,0.3766252
0.32299384,0.3478847,0.099696234,-0.2869483,-0.2992364,0.41358182,0.39472145
0.36140355,0.3627097,0.13247539,-0.30220908,-0.30768615,0.43645522,0.4053174
0.39716026,0.37609363,0.16811362,-0.31361833,-0.31199163,0.4547013,0.40800443
0.42823222,0.38992274,0.20541693,-0.319777,-0.311791,0.467222,0.40280658
0.45435765,0.3997991,0.24385786,-0.32076198,-0.30634734,0.47266352,0.38923767
0.4739224,0.40507144,0.2803562,-0.31862092,-0.29344577,0.4703431,0.36706623
0.48569807,0.4052431,0.31516087,-0.31062442,-0.27169034,0.45903203,0.33659282
0.489615,0.40037006,0.34115106,-0.295861,-0.24256188,0.43842894,0.29758704
0.4835237,0.39047372,0.36072397,-0.27566296,-0.20986488,0.40788347,0.25143817
0.46962607,0.37618202,0.37444,-0.25223655,-0.17195085,0.36711943,0.20367292
0.44900873,0.35540873,0.38188258,-0.22518975,-0.12994963,0.31758884,0.154327
0.41827193,0.33258092,0.3831476,-0.19682851,-0.08535635,0.2602988,0.10885634
0.37765598,0.3035233,0.38190225,-0.167454,-0.042637996,0.19876629,0.06482753
0.33010393,0.2701705,0.37720567,-0.13426845,-0.005352117,0.13646236,0.028258868
0.2766003,0.23507927,0.3700595,-0.098900974,0.029353477,0.085559964,-0.0133897215
0.21944314,0.20215939,0.35289225,-0.06263147,0.051659632,0.04610483,-0.056503877
0.16593379,0.16837446,0.32664075,-0.02921905,0.072827354,0.019438582,-0.092876986
0.122104816,0.13600072,0.2972536,-0.0014288072,0.08802712,-0.015646413,-0.13870887
0.07826264,0.10170446,0.26544398,0.023359666,0.10511422,-0.06385969,-0.1846008
0.04274929,0.06633583,0.23950738,0.052341092,0.11893509,-0.11608126,-0.22119182
-0.0039448813,0.031930253,0.2162695,0.07483019,0.13797933,-0.17360428,-0.256192
-0.06371654,0.0070611835,0.1984966,0.09866232,0.16008368,-0.23280045,-0.28635988
-0.12601277,-0.01782775,0.17967169,0.1226926,0.1818327,-0.28761965,-0.31230867
-0.19114003,-0.05416764,0.16007556,0.14623772,0.20019455,-0.33549,-0.33190596
-0.25831857,-0.11108475,0.14075299,0.1717411,0.22146332,-0.3772748,-0.34251526
-0.32609597,-0.17209285,0.12226435,0.19786689,0.24330375,-0.4164115,-0.347622
-0.3924056,-0.23709367,0.101626806,0.22390361,0.26505515,-0.45375955,-0.3499618
-0.45522293,-0.30856866,0.086047426,0.24970588,0.28664,-0.48847008,-0.34821305
-0.51555413,-0.38259065,0.07824201,0.2770714,0.3085897,-0.52165884,-0.34191543
-0.57215303,-0.45658714,0.07145094,0.30518857,0.33281144,-0.5531977,-0.33116508
-0.62400585,-0.5318576,0.06573897,0.32972726,0.35674506,-0.58033156,-0.31705827
-0.66934043,-0.6045033,0.057400785,0.3531556,0.38238028,-0.60191095,-0.30034736
-0.7074169,-0.67298794,0.043235783,0.37346458,0.4059748,-0.6186571,-0.28264624
-0.7412844,-0.7338184,0.025271274,0.39173234,0.42635182,-0.6308993,-0.2671194
-0.7688186,-0.7841966,0.0038274005,0.4088964,0.4446797,-0.6364097,-0.2494196
-0.7889746,-0.8241356,-0.027037732,0.42063808,0.46052405,-0.6340237,-0.23154369
-0.8017304,-0.85181653,-0.06921139,0.42537242,0.47346994,-0.62365615,-0.21415836
-0.80520666,-0.86760986,-0.11817294,0.42469352,0.48315904,-0.6057033,-0.19741228
-0.79876864,-0.8702611,-0.16045615,0.41941187,0.48990706,-0.5793836,-0.18199226
-0.7815699,-0.8592251,-0.20037591,0.40670252,0.49254695,-0.5434128,-0.16518313
-0.75253624,-0.83327264,-0.23949844,0.38908154,0.48812076,-0.49804437,-0.14886266
-0.7120135,-0.7943243,-0.2730097,0.36554414,0.4769105,-0.44462168,-0.1351045
-0.6601394,-0.74379957,-0.3005012,0.33793363,0.4589798,-0.38106692,-0.12051481
-0.5981923,-0.6814848,-0.3211749,0.30340183,0.43502071,-0.31027555,-0.10618709
-0.5267039,-0.6071344,-0.3325948,0.2604099,0.40781763,-0.23619425,-0.09385139
-0.4465275,-0.52737164,-0.34041083,0.21203002,0.37780032,-0.16089326,-0.08406508
-0.35888463,-0.44208992,-0.33860463,0.16059688,0.34944308,-0.08868199,-0.07704283
-0.26777148,-0.3554746,-0.32650098,0.10850999,0.3191322,-0.024789333,-0.06958535
-0.18265179,-0.27322653,-0.3038834,0.061196018,0.28718704,0.02362219,-0.062424466
-0.10513706,-0.19911556,-0.27048516,0.021302994,0.25704646,0.063326865,-0.053275585
-0.036023654,-0.134355,-0.23267075,-0.00958978,0.23031247,0.08470717,-0.03373023
0.01412411,-0.080296636,-0.19336188,-0.032427024,0.20593247,0.10838881,-0.01985091
0.06449728,-0.040313743,-0.15412897,-0.044208396,0.18519902,0.13052842,-0.008087799
0.12375169,-0.015305616,-0.114468426,-0.054290023,0.16795719,0.15302408,-0.0015317723
0.18407008,-0.0008570552,-0.07722412,-0.06487104,0.15553343,0.17121306,-7.349253e-05
0.24443379,0.006141618,-0.044122502,-0.06583305,0.14679721,0.18674326,-0.003307134
