0.6986308,0.7041211,0.61162686,-0.6634762,-0.21397465,1.3103945,1.0541369
0.7057818,0.7654268,0.6365962,-0.6413149,-0.2627636,1.2308741,1.0049354
0.71579635,0.8274082,0.6636125,-0.61877704,-0.31655955,1.150468,0.9553776
0.7278571,0.88824373,0.69134647,-0.59565,-0.36998525,1.0694249,0.9059807
0.7409605,0.94567513,0.7196757,-0.57138,-0.4228681,0.9901974,0.8571079
0.75551486,0.99802005,0.7525816,-0.5456644,-0.47374794,0.91367555,0.807554
0.77079034,1.0448,0.78441954,-0.5183906,-0.51788783,0.8394512,0.7571291
0.7850398,1.0850315,0.814697,-0.48984128,-0.5546711,0.76695526,0.7066871
0.7963282,1.1114327,0.83984566,-0.45998925,-0.590511,0.69991624,0.655923
0.8056673,1.124999,0.8609035,-0.4278404,-0.61795115,0.63647705,0.6051682
0.8117546,1.1238778,0.8753963,-0.39330694,-0.63254076,0.57410324,0.55553436
0.81211317,1.1103351,0.8668128,-0.35693508,-0.63405097,0.5137255,0.50468934
0.80659646,1.0780703,0.8470861,-0.31934363,-0.6211703,0.4542508,0.45738873
0.79389954,1.0272164,0.8167522,-0.27946642,-0.59669405,0.3925803,0.40158638
0.7717678,0.95025504,0.77698064,-0.24238855,-0.5606333,0.33091435,0.3402221
0.73924553,0.8485652,0.7230756,-0.2032325,-0.50969857,0.26152107,0.2733115
0.69706976,0.7257944,0.6551369,-0.1622334,-0.43810168,0.18868291,0.20545653
0.6440486,0.5824445,0.5740547,-0.12057784,-0.3482905,0.12252578,0.13519014
0.5812035,0.4285189,0.4808574,-0.07708202,-0.24685487,0.061886046,0.07559371
0.50912154,0.27215648,0.37728477,-0.036832318,-0.1289582,0.0055209026,0.020433389
0.42540428,0.12853019,0.26708356,0.005458183,-0.03138403,-0.040114313,-0.036403894
0.33570114,-0.0002117306,0.15899576,0.0419895,0.04055796,-0.08639347,-0.10431439
0.23931524,-0.12414161,0.07852616,0.06897172,0.13398024,-0.14880198,-0.19234222
0.14088869,-0.26754174,0.02386874,0.089175165,0.22879943,-0.22931278,-0.26957616
0.053641155,-0.41230005,-0.035011657,0.1184621,0.34305343,-0.30924278,-0.33983734
-0.02068647,-0.55603296,-0.12692402,0.16727257,0.46035483,-0.38425723,-0.39651152
-0.08035181,-0.69934046,-0.21914059,0.22074792,0.5835827,-0.45494127,-0.4524164
-0.14075923,-0.8287448,-0.31302798,0.26805133,0.70604247,-0.5186106,-0.49974117
-0.20560923,-0.9347701,-0.40830025,0.30980957,0.8153144,-0.57390183,-0.54015493
-0.2692134,-1.0179609,-0.49464142,0.3487815,0.9093392,-0.6160792,-0.5711216
-0.33059418,-1.078993,-0.57062095,0.38307238,0.98614407,-0.64623237,-0.5915437
-0.38106206,-1.1191894,-0.6329348,0.41014177,1.0447004,-0.66255045,-0.6006415
-0.42190346,-1.1381304,-0.6825817,0.4306155,1.085243,-0.6599071,-0.5990356
-0.45351568,-1.1370372,-0.7147651,0.44406408,1.1052368,-0.64619786,-0.58466554
-0.47509328,-1.1186025,-0.73234546,0.45089328,1.1090112,-0.6232785,-0.56489575
-0.48746303,-1.0844798,-0.7372471,0.4526057,1.0995638,-0.59387124,-0.54063463
-0.49387607,-1.0366548,-0.7319554,0.4502529,1.0758401,-0.5591961,-0.5113069
-0.49723336,-0.9785216,-0.7192242,0.4445039,1.0402328,-0.5198859,-0.47916946
-0.4965838,-0.9151622,-0.70098865,0.4370444,0.9902084,-0.47630417,-0.44521967
-0.49234316,-0.847528,-0.6789478,0.43032557,0.92780447,-0.43151712,-0.41056013
-0.4819838,-0.77867365,-0.6563404,0.42348382,0.8590696,-0.3864147,-0.37272623
-0.4721373,-0.7113107,-0.6347552,0.4137957,0.78749835,-0.34167302,-0.33437508
-0.45980182,-0.6471102,-0.6139953,0.4045148,0.7156794,-0.29917726,-0.30132747
-0.44338813,-0.589962,-0.5955196,0.3945466,0.6444068,-0.25934133,-0.2716151
-0.4259726,-0.53911763,-0.5812598,0.38313946,0.57436323,-0.22454661,-0.24613038
-0.40937105,-0.4948303,-0.5689542,0.37438473,0.5066143,-0.19322038,-0.22172853
-0.39540166,-0.45713,-0.5576375,0.36554977,0.4428022,-0.1628735,-0.19908205
-0.38246793,-0.42709178,-0.5451054,0.35475814,0.37982413,-0.13443351,-0.17828277
-0.3713583,-0.4038217,-0.52480793,0.34378988,0.319388,-0.10811754,-0.15826416
-0.36368072,-0.385961,-0.50160587,0.32925957,0.26103294,-0.08534036,-0.14439239
-0.35888988,-0.37224847,-0.47471225,0.30971938,0.2083343,-0.069610834,-0.13450065
-0.35523036,-0.3606583,-0.4438725,0.28669798,0.15743534,-0.052294083,-0.11824328
-0.3489609,-0.35025454,-0.4069333,0.2578384,0.107441485,-0.03654486,-0.0959754
-0.33905414,-0.34138697,-0.36038065,0.22208063,0.059142247,-0.025590383,-0.07688627
-0.32607672,-0.32867944,-0.30773818,0.17916344,0.019976087,-0.015337616,-0.062550336
-0.3085373,-0.30818084,-0.24983507,0.12736753,-0.012147933,-0.0073494576,-0.04158955
-0.28656015,-0.28059125,-0.19042373,0.07519926,-0.05439692,0.0048647113,-0.026885666
-0.2642081,-0.24319799,-0.13684349,0.03150767,-0.1109762,0.00878166,-0.023619771
-0.23848367,-0.19671883,-0.08106612,0.0012012776,-0.16827843,0.011361312,-0.025770873
-0.21037552,-0.14045013,-0.032030642,-0.038133513,-0.22132102,0.012464762,-0.027777657
-0.18115872,-0.07839933,0.0017324239,-0.08558278,-0.2699572,0.014872711,-0.02896414
-0.15209535,-0.020069435,0.031546045,-0.13044854,-0.31528282,0.017376889,-0.027889773
-0.12476871,0.026662946,0.065075316,-0.16070035,-0.35533106,0.018335119,-0.027491875
-0.09814725,0.066341296,0.088315636,-0.18014652,-0.39003083,0.015448581,-0.026072368
-0.07399937,0.112306714,0.101510055,-0.19004358,-0.42000845,0.009111188,-0.025249273
-0.053288527,0.17505576,0.11239411,-0.19273192,-0.4474242,-0.00023597479,-0.025170617
-0.036427446,0.23484175,0.13150354,-0.18280561,-0.46948782,-0.009227164,-0.024486914
-0.02647873,0.2964285,0.14591944,-0.16342439,-0.48735246,-0.018195674,-0.026028648
-0.01929044,0.35191512,0.14851007,-0.13554251,-0.50199074,-0.026421957,-0.029177189
-0.015371926,0.3985175,0.13626783,-0.10035294,-0.51720166,-0.033622526,-0.033904843
-0.013214596,0.4356889,0.11746904,-0.06138966,-0.5296332,-0.03964106,-0.038885668
-0.012543611,0.4643774,0.09751214,-0.021793637,-0.53639144,-0.044929154,-0.04607947
-0.014734469,0.48376048,0.07542648,0.019073665,-0.541068,-0.04874205,-0.050968334
-0.019371785,0.49672264,0.05233674,0.05419707,-0.54518956,-0.04920102,-0.051605195
-0.024712063,0.5055247,0.025364455,0.06569077,-0.5491026,-0.04757064,-0.051705986
-0.029152855,0.51019967,-0.0071646646,0.09034616,-0.5544722,-0.04609479,-0.05193773
-0.029176094,0.5125233,-0.039985105,0.11185366,-0.5619297,-0.043267787,-0.055042148
