-0.04498858,-0.42375225,0.22898045,-0.06061128,0.2613635,-0.041555814,-0.29581913
-0.07464791,-0.43470752,0.18250349,-0.03207148,0.28139398,-0.061749473,-0.2906333
-0.11997757,-0.4454816,0.13629188,-0.0032699406,0.30146527,-0.079866804,-0.2883136
-0.1701667,-0.45406854,0.09289712,0.028952021,0.32029805,-0.099372424,-0.28772047
-0.22017312,-0.45900428,0.049548738,0.060685918,0.33560032,-0.11750858,-0.2873302
-0.26691893,-0.45999753,0.010924913,0.09137267,0.34952945,-0.13604411,-0.2867978
-0.3145574,-0.45808756,-0.023012891,0.1235372,0.36101493,-0.15108377,-0.28594297
-0.3595819,-0.45644093,-0.05108443,0.15348135,0.3691834,-0.16406608,-0.28344157
-0.4017759,-0.4555124,-0.07628378,0.18572977,0.37347803,-0.17594439,-0.27825767
-0.4374157,-0.4487961,-0.09643364,0.21417835,0.37321016,-0.18386993,-0.27268127
-0.4638476,-0.43747544,-0.11886658,0.2334667,0.36777297,-0.18797815,-0.26480472
-0.48105773,-0.4211284,-0.13816848,0.24611364,0.3575947,-0.18759716,-0.25437638
-0.48639593,-0.39924508,-0.15185687,0.2519253,0.3423012,-0.1797437,-0.23879859
-0.47744498,-0.37231386,-0.15858717,0.25250098,0.32060817,-0.16631764,-0.21689066
-0.45606938,-0.3409074,-0.15796989,0.24513985,0.2935291,-0.14379546,-0.18550587
-0.4221942,-0.30679947,-0.14967363,0.22900224,0.26303154,-0.11478775,-0.14892271
-0.37652132,-0.2650936,-0.13210559,0.20393738,0.22931811,-0.08162201,-0.11109735
-0.31944215,-0.21720476,-0.105738044,0.17126115,0.19685194,-0.04527054,-0.07132918
-0.25561845,-0.16818777,-0.07654598,0.13328013,0.16416207,-0.01484558,-0.03998816
-0.19081435,-0.13050386,-0.047029197,0.09207673,0.13553905,0.0013152063,-0.02280423
-0.13015687,-0.10031111,-0.02180706,0.051563025,0.102544,0.009319298,-0.007801138
-0.0717411,-0.06701208,-0.0035851002,0.021725044,0.07496489,0.021594157,0.015271969
-0.014827006,-0.031702667,0.012678295,0.0030811243,0.055166356,0.044619326,0.0460564
0.037624978,0.0009857863,0.032965247,-0.0047544977,0.033233084,0.06972344,0.082167946
0.07440551,0.035060994,0.056136806,-0.012231011,0.00928992,0.100712955,0.12124832
0.104445875,0.06732817,0.07671779,-0.020547042,-0.02331926,0.12980479,0.15822257
0.13682315,0.098460495,0.09335453,-0.030156035,-0.054131962,0.15010378,0.18849893
0.16384926,0.12588911,0.102627024,-0.036621906,-0.08267724,0.15753269,0.212829
0.18647438,0.1517435,0.105380744,-0.038170837,-0.1024917,0.15324193,0.23079684
0.20324329,0.17335983,0.10156207,-0.035959747,-0.116437115,0.13707457,0.24032432
0.21743041,0.1876974,0.090826705,-0.028898042,-0.12609401,0.11226345,0.24517648
0.22729525,0.19540794,0.07358768,-0.014512416,-0.13234296,0.08360379,0.24454844
0.23333216,0.20401962,0.051628895,0.005556483,-0.13654754,0.057330903,0.24065009
0.23610777,0.20961235,0.022519749,0.026218552,-0.13974711,0.029998291,0.2353017
0.2365033,0.21103026,-0.00740543,0.045260902,-0.14454576,0.008956887,0.23142476
