0.23269743,-0.027160928,0.82461494,0.5807099,0.048036247,0.20001382,0.0002445057
0.21171966,-0.0062040463,0.77787614,0.580411,0.024276264,0.16140412,-0.012384988
0.1859459,0.01381281,0.7181324,0.58079594,0.0018872172,0.1262458,-0.027001515
0.15518959,0.032611027,0.6504096,0.57930523,-0.028321803,0.09501629,-0.04721804
0.122551434,0.051359534,0.5745975,0.5754808,-0.06462104,0.066345006,-0.069684416
0.08839126,0.06744827,0.49377382,0.56926376,-0.09939564,0.037815493,-0.083966896
0.052664574,0.08155103,0.40851235,0.5589544,-0.13968608,0.020002272,-0.09713465
0.023894757,0.101086125,0.31915784,0.54317504,-0.1735405,0.0022775792,-0.11127952
0.0002142489,0.11595294,0.23099634,0.5199661,-0.2021138,-0.0114492215,-0.12505841
-0.022898518,0.13081308,0.14917052,0.49141043,-0.22635439,-0.021267466,-0.1363624
-0.04076247,0.14461584,0.07308987,0.45161122,-0.24764231,-0.0250521,-0.14387107
-0.05222445,0.15894054,0.014688693,0.39878178,-0.26036856,-0.021627314,-0.14308964
-0.055189677,0.18050331,-0.031551138,0.33170062,-0.26626092,-0.011799503,-0.1352419
-0.05352638,0.20519792,-0.08084907,0.24951619,-0.266425,0.007094551,-0.11802915
-0.044624895,0.23399387,-0.15316373,0.16021259,-0.2595735,0.036519654,-0.10788433
-0.03110826,0.26980662,-0.22002932,0.070571184,-0.24685267,0.07424796,-0.103571236
-0.014823504,0.30847692,-0.27569622,0.0024435036,-0.22837433,0.110086456,-0.095131785
0.004316777,0.34750408,-0.31017238,-0.083798826,-0.2048119,0.14603063,-0.07893814
0.027952217,0.38787377,-0.31800205,-0.19497451,-0.17917532,0.18206403,-0.05197811
0.058352206,0.4300391,-0.3077005,-0.32025883,-0.15296337,0.20771757,-0.031023636
0.09847508,0.47097456,-0.27343363,-0.4520262,-0.12723479,0.23052341,0.014557853
0.13883479,0.5074368,-0.22124016,-0.57510847,-0.09854766,0.2530978,0.072810404
0.16931507,0.53492033,-0.15678367,-0.68644196,-0.06638204,0.27440986,0.13403983
0.19977608,0.5516875,-0.081271574,-0.77663296,-0.036919393,0.292177,0.1885387
0.2312941,0.5579053,-0.007874355,-0.8449223,-0.008998238,0.2947945,0.23278251
0.25785834,0.54890156,0.056222275,-0.8886996,0.025441118,0.28610656,0.2687909
0.2733142,0.52242005,0.10104833,-0.90638286,0.055624444,0.2588708,0.2958952
0.2760459,0.47558463,0.13990302,-0.8974322,0.08209322,0.21821085,0.31369
0.2638613,0.41854107,0.17540792,-0.86268044,0.10085641,0.17859,0.32127994
0.24181452,0.3535992,0.20592058,-0.80656713,0.1251623,0.12869614,0.31843495
0.21587697,0.28319192,0.22855335,-0.7325024,0.15839489,0.07532465,0.30676723
0.18369699,0.20458011,0.23284838,-0.6455988,0.19308922,0.025949903,0.2864064
0.14879698,0.111552194,0.21952254,-0.55173194,0.22993651,-0.025444128,0.2588812
0.11710991,0.024081722,0.18899104,-0.46300054,0.26338783,-0.06883702,0.22858201
0.08588554,-0.04365839,0.14465375,-0.38171154,0.29112294,-0.11214376,0.19784412
0.0563894,-0.09931681,0.091775075,-0.30699077,0.3136346,-0.14627683,0.1655072
0.024120383,-0.16212922,0.03904435,-0.24664998,0.32880762,-0.16649923,0.1364179
-0.0030757263,-0.22306176,-0.013202921,-0.19735016,0.33795357,-0.17915592,0.112404525
-0.02574367,-0.2832532,-0.06478083,-0.1594314,0.34071624,-0.19209099,0.0942278
-0.039347567,-0.333663,-0.12020236,-0.13099979,0.33801663,-0.204009,0.079721615
-0.046565093,-0.37298685,-0.15883982,-0.112468496,0.3313013,-0.20862934,0.068071604
-0.05003249,-0.39903426,-0.19712317,-0.10277067,0.3228,-0.20796826,0.057816625
-0.05083447,-0.4116699,-0.23438549,-0.10044803,0.3151848,-0.20341256,0.05020523
-0.049509726,-0.41185862,-0.26632318,-0.10472411,0.308941,-0.19403425,0.045430932
-0.048546933,-0.40104014,-0.29191178,-0.11350557,0.30538058,-0.1842063,0.04105094
-0.04811152,-0.38104635,-0.30886507,-0.124653876,0.30624434,-0.1759386,0.035747908
-0.049301244,-0.35407102,-0.3157503,-0.14145866,0.30604932,-0.16692898,0.029884942
-0.053575166,-0.32244694,-0.31478006,-0.1593171,0.31258923,-0.16257155,0.022010665
-0.061630763,-0.28923687,-0.30665237,-0.17436874,0.3264843,-0.15983573,0.013530031
-0.07358637,-0.25780904,-0.2912234,-0.18882549,0.3415499,-0.15685019,0.0027228743
-0.090068944,-0.22669175,-0.26951468,-0.20407166,0.35877863,-0.15512648,-0.006424725
-0.113523774,-0.20246302,-0.24440414,-0.21529889,0.3842789,-0.15461844,-0.012827978
-0.14181554,-0.1853732,-0.21890968,-0.2204082,0.41631603,-0.15423733,-0.018475443
-0.17501181,-0.1744956,-0.1943452,-0.22098488,0.45144036,-0.15217471,-0.02560836
-0.21345735,-0.16973847,-0.1675311,-0.21543062,0.4852858,-0.14927265,-0.034616403
-0.25313067,-0.17264968,-0.14076723,-0.19960333,0.51622045,-0.14522746,-0.043610692
-0.29638574,-0.18456773,-0.112749904,-0.17555404,0.545076,-0.13704649,-0.05058205
-0.34270227,-0.20199855,-0.08556545,-0.14375356,0.5652583,-0.12632301,-0.060331583
-0.38545933,-0.22244273,-0.05771734,-0.1069473,0.5751083,-0.11448344,-0.07626845
-0.42021924,-0.24726029,-0.036133498,-0.056745294,0.5739009,-0.10212388,-0.09417695
-0.448858,-0.2770838,-0.014588624,-0.002272917,0.559824,-0.086469315,-0.11223021
-0.46847436,-0.31006092,0.010407478,0.03339909,0.53237593,-0.06806854,-0.12830439
-0.47861716,-0.34408647,0.029010542,0.06855294,0.4897209,-0.04852595,-0.14608884
-0.4792284,-0.37541538,0.038315453,0.11460963,0.43392316,-0.029192746,-0.15628247
-0.47007212,-0.4013753,0.055869278,0.16573778,0.36697206,-0.008877467,-0.16455823
-0.45103213,-0.4257759,0.085289925,0.21891728,0.29634577,0.009370729,-0.17140236
-0.424979,-0.44411796,0.12256378,0.26494646,0.23012263,0.025373366,-0.17547375
-0.39070353,-0.46453816,0.1618749,0.30446076,0.16411936,0.04081085,-0.17809367
-0.35013258,-0.48420286,0.1900892,0.34036803,0.115756415,0.0541814,-0.17852062
-0.2991043,-0.50102323,0.2108478,0.3727761,0.0501977,0.064966045,-0.17951617
-0.2450504,-0.51101404,0.2298513,0.40421864,-0.019132912,0.07918311,-0.17753232
-0.19396952,-0.51183575,0.24668533,0.43629548,-0.082407914,0.096855976,-0.1737307
-0.1471341,-0.5067933,0.2616824,0.4661214,-0.12827522,0.11910626,-0.16689801
-0.10519629,-0.49564177,0.2714002,0.49230918,-0.16904521,0.15225297,-0.15697664
-0.06511048,-0.47798103,0.27716622,0.51527303,-0.20546716,0.18810064,-0.14744486
-0.028476894,-0.45190257,0.27594787,0.53340477,-0.24459302,0.2249915,-0.14208503
0.001821965,-0.4167617,0.26502925,0.5533437,-0.278684,0.26324117,-0.13551354
0.043255508,-0.37585813,0.25528952,0.57178897,-0.3052587,0.29759625,-0.12763476
0.07955792,-0.32437503,0.23755994,0.585753,-0.32688066,0.3261058,-0.12318525
0.111579314,-0.2605088,0.21758969,0.5948938,-0.34440708,0.34693202,-0.120284796
0.13725398,-0.19646062,0.19541246,0.60067946,-0.36013442,0.35622948,-0.11415048
0.15910885,-0.13103665,0.1700109,0.6013511,-0.37135336,0.3520287,-0.10518724
0.17692968,-0.06679241,0.1466125,0.59398824,-0.3748013,0.33318335,-0.10322946
0.19473246,-0.016414002,0.122073606,0.5887316,-0.37692347,0.29909822,-0.109806344
0.2061668,0.025468,0.0956156,0.583095,-0.38078937,0.24868155,-0.117543
0.21234939,0.068235666,0.070084855,0.5794877,-0.37942627,0.18153328,-0.13233112
0.21114808,0.103231326,0.047140446,0.5742138,-0.3742198,0.100709744,-0.15272933
0.20161614,0.12970115,0.03011854,0.5695599,-0.36597937,0.022925429,-0.17706248
0.18325484,0.1523705,0.012050658,0.5658329,-0.3583673,-0.032105826,-0.19736642
0.15512297,0.17002667,-0.012290366,0.5624163,-0.34633884,-0.09449219,-0.21082422
0.1279358,0.18253486,-0.035308823,0.55900884,-0.33192557,-0.17464545,-0.22202659
0.09869951,0.19148992,-0.057297066,0.55554354,-0.31647503,-0.27436352,-0.23386264
0.06576712,0.20187221,-0.08350903,0.54951614,-0.29882798,-0.37523812,-0.24596682
0.02241474,0.2118709,-0.10916948,0.5415396,-0.2839191,-0.46965474,-0.25602457
-0.023661643,0.21982823,-0.13581905,0.53319806,-0.27003947,-0.55879354,-0.26199475
-0.07113982,0.22648035,-0.16095543,0.52589285,-0.25813287,-0.64287335,-0.26300344
-0.11034485,0.23188005,-0.18280953,0.5113795,-0.24905878,-0.7132671,-0.258228
-0.13352984,0.23752438,-0.20203662,0.4952226,-0.24109957,-0.76754826,-0.24842602
-0.15331289,0.24118464,-0.2192412,0.478989,-0.23169717,-0.807989,-0.2341378
-0.17728254,0.24353991,-0.23744416,0.46375397,-0.22133353,-0.8302558,-0.21671817
-0.21091023,0.24412693,-0.254749,0.44786218,-0.21163285,-0.83633584,-0.19705448
-0.24786356,0.25164163,-0.27019155,0.43794912,-0.20212567,-0.8281157,-0.17550996
-0.28497005,0.26134163,-0.28466535,0.4334005,-0.19205397,-0.80848783,-0.16088046
-0.32698122,0.26621032,-0.29753965,0.43342212,-0.1799992,-0.77890265,-0.158422
-0.37211388,0.26746488,-0.31010205,0.43512306,-0.16909045,-0.74242616,-0.15846127
-0.4167724,0.26561517,-0.32280597,0.44188085,-0.15986258,-0.7014809,-0.16128692
-0.4550254,0.26205546,-0.33502603,0.4565094,-0.1567536,-0.65834653,-0.17239037
-0.4834142,0.2534817,-0.3476348,0.47831923,-0.15818807,-0.6150941,-0.1897192
-0.5018756,0.23936085,-0.3608006,0.50484794,-0.1655812,-0.5733303,-0.20814541
-0.5123881,0.22705315,-0.37361297,0.53296036,-0.18023315,-0.5341326,-0.23187205
-0.5119698,0.21495028,-0.38587588,0.5603828,-0.19915551,-0.49482572,-0.25694913
-0.50051165,0.20187353,-0.39861134,0.5848064,-0.2221778,-0.45081222,-0.27917752
-0.4770569,0.18939729,-0.41108614,0.6017081,-0.24568993,-0.40771183,-0.2983503
-0.44637552,0.179704,-0.41945016,0.6089148,-0.26793423,-0.36437824,-0.31019482
-0.40684947,0.16921987,-0.42242956,0.60497516,-0.29177815,-0.31975198,-0.3124146
-0.35763833,0.15947609,-0.41528237,0.5884889,-0.315188,-0.2743595,-0.30157474
-0.2988543,0.15179934,-0.3973076,0.55836016,-0.33766475,-0.22686768,-0.27720445
-0.22968891,0.14721482,-0.36917126,0.51503414,-0.3580997,-0.17976162,-0.24469194
-0.16296521,0.14357792,-0.32888213,0.45801082,-0.37394068,-0.13199395,-0.20326415
-0.099345155,0.14079292,-0.27567524,0.38962105,-0.38499627,-0.086450376,-0.15488131
-0.033662543,0.14466496,-0.21244055,0.30804637,-0.38976127,-0.047152884,-0.09830347
0.036341146,0.15931012,-0.14110401,0.21476409,-0.38575438,-0.019829229,-0.025507316
0.100478515,0.17990676,-0.06779671,0.12735473,-0.37315744,-0.0036283582,0.061630294
0.16094649,0.20717724,-0.0042133257,0.05530331,-0.35281554,0.006889995,0.14478417
0.2061356,0.23799972,0.03254679,-0.0017786054,-0.32470316,0.026022058,0.2383455
0.2409266,0.2652315,0.06949957,-0.09715772,-0.29622608,0.044521146,0.33127275
0.26772773,0.29519814,0.13012779,-0.18782568,-0.26004893,0.070572466,0.4194174
0.28860486,0.33272904,0.19341482,-0.2874904,-0.2194154,0.10093813,0.49246833
0.30867776,0.37141842,0.27886772,-0.3978891,-0.16940674,0.14031959,0.54890084
0.32179636,0.40597528,0.37358254,-0.49358445,-0.113014065,0.18315583,0.59406257
0.32707012,0.43886328,0.47361255,-0.58113366,-0.057392277,0.23057628,0.6356319
0.32673416,0.4689123,0.57620865,-0.6604284,-0.0050517917,0.28049946,0.6729957
0.32261607,0.49069405,0.6812364,-0.73537034,0.030349925,0.33690932,0.7031139
0.3174616,0.5063351,0.78247607,-0.8049671,0.06776884,0.39643115,0.7275388
0.3120899,0.5122084,0.8782458,-0.8673532,0.09839957,0.45759135,0.7382932
0.30816853,0.5053943,0.9664309,-0.9172352,0.1345896,0.5185168,0.73958087
0.3079816,0.4861976,1.0461079,-0.95739913,0.18151802,0.575374,0.72662747
0.3098099,0.453789,1.1126188,-0.9816848,0.22930789,0.62876284,0.704159
0.3102016,0.40992576,1.1635028,-0.9923242,0.27405638,0.67587286,0.67734253
0.30962023,0.35821527,1.1988174,-0.98940074,0.32067457,0.71894896,0.6459911
0.3137375,0.29646647,1.2156707,-0.9734492,0.3681748,0.75481534,0.6161461
0.3215468,0.2274728,1.2124138,-0.9455408,0.4131817,0.77779245,0.5802249
0.33218083,0.154391,1.1880312,-0.9065017,0.4539201,0.7844104,0.54143655
0.3441722,0.08041325,1.1416416,-0.8611751,0.49573174,0.77900445,0.49985906
0.35012636,0.019915074,1.074254,-0.8120914,0.53902435,0.7607648,0.45170948
0.3503597,-0.030334126,0.9872834,-0.75895,0.5780073,0.7268168,0.3948203
0.34404287,-0.09002847,0.8807388,-0.7071161,0.6155676,0.6788808,0.32842976
0.32579693,-0.15073605,0.7588402,-0.655484,0.6480725,0.61843663,0.2608998
0.3027157,-0.21139942,0.623183,-0.5996763,0.67955565,0.5482461,0.19723229
0.27778393,-0.27596813,0.47719583,-0.5442223,0.7058913,0.46934938,0.1352572
0.25171956,-0.3347109,0.3382526,-0.49514633,0.72369105,0.38413006,0.09090808
0.22522232,-0.38664186,0.19354497,-0.4528857,0.7343223,0.29669082,0.029748313
0.20010832,-0.429186,0.06318804,-0.41204256,0.73725545,0.2154657,-0.032553867
0.17974567,-0.46332616,-0.042859167,-0.3680433,0.7332193,0.14477435,-0.08894715
0.15983108,-0.48935372,-0.11519937,-0.32735527,0.7190391,0.09391092,-0.14079875
0.13967556,-0.50685287,-0.21431348,-0.28319517,0.69142854,0.06049619,-0.18563718
0.11797249,-0.5158045,-0.33364677,-0.23672765,0.65443397,0.033830788,-0.22991249
0.09771112,-0.51689494,-0.43765372,-0.18515506,0.6077393,0.013665561,-0.26661626
0.07599658,-0.5105087,-0.52671415,-0.1265133,0.55643547,-0.009865627,-0.29769418
0.05512537,-0.49658507,-0.59847116,-0.07281229,0.50364685,-0.031179547,-0.32274583
0.036546066,-0.4737056,-0.65164924,-0.027215704,0.45099777,-0.048288845,-0.33611843
0.020703085,-0.44380337,-0.6863403,0.017313495,0.3962821,-0.05786609,-0.34185457
0.0055759624,-0.4076531,-0.7004645,0.06508391,0.34333757,-0.0555702,-0.3414071
-0.004896246,-0.3694933,-0.6958128,0.1200975,0.2914648,-0.042181738,-0.33310017
