0.18678895,0.24280576,-0.047433108,-0.06299825,-0.0015612245,-0.33737314,-0.18132588
0.17060286,0.22695886,-0.067301214,-0.049262147,-0.0048040226,-0.31610328,-0.1710709
0.1540648,0.21137767,-0.08589105,-0.03598358,-0.010498799,-0.29164758,-0.15422204
0.13596383,0.19450305,-0.10157499,-0.023130272,-0.016494252,-0.26342177,-0.13370347
0.119165026,0.17686322,-0.11216524,-0.007865565,-0.021979995,-0.23156399,-0.113728136
0.102566585,0.15791106,-0.11774588,0.011029034,-0.025962315,-0.19590425,-0.09351754
0.08611808,0.13987781,-0.11813018,0.029425707,-0.031473413,-0.15744612,-0.07609379
0.06941746,0.12372629,-0.11401878,0.050949786,-0.03633029,-0.12138484,-0.059653237
0.052818187,0.107222706,-0.10629967,0.07856935,-0.0399481,-0.079452716,-0.044150442
0.038385786,0.09075078,-0.09274797,0.09934303,-0.040217064,-0.03683798,-0.03043522
0.027340997,0.07277714,-0.07588515,0.11544116,-0.036331408,0.003533356,-0.019931898
0.015301995,0.05112183,-0.054779828,0.1289071,-0.026778162,0.037991032,-0.01055941
-0.0004048422,0.032598346,-0.03231421,0.14449112,-0.014972396,0.06784953,-0.0030439943
-0.015513577,0.020494089,-0.01225806,0.16457817,-0.0002978891,0.09196321,0.004353419
-0.029093735,0.006205648,0.0074424297,0.18551166,0.015866362,0.106085554,0.009796932
-0.045838915,-0.010594264,0.033430103,0.20765589,0.03317424,0.118435465,0.013437659
-0.06832244,-0.035713367,0.05149076,0.23111388,0.053025037,0.12521097,0.014064431
-0.092027105,-0.07757736,0.063277215,0.25523585,0.075196736,0.1290905,0.01374463
-0.119858034,-0.11962791,0.07560161,0.2792912,0.09678346,0.12975058,0.012100294
-0.14687106,-0.15828617,0.083952285,0.30262977,0.11540471,0.121216364,0.009269491
-0.1741204,-0.19123185,0.079512954,0.32503676,0.12502944,0.1053479,0.008033916
-0.20147976,-0.21616092,0.06850279,0.3467682,0.13384351,0.087487414,0.00522051
-0.23019287,-0.23367308,0.056578636,0.36691093,0.13860942,0.06792548,-0.001582846
-0.25548726,-0.24444817,0.047695354,0.38773656,0.13759258,0.049261972,-0.008874215
-0.2763718,-0.24122924,0.048518747,0.4046359,0.13304628,0.028716864,-0.010365322
-0.28972426,-0.23159777,0.055813786,0.41760263,0.124538414,0.014505144,-0.014066145
-0.29511264,-0.22091986,0.06458637,0.42646042,0.11038485,0.00036752596,-0.02568224
-0.29239586,-0.20752138,0.0693737,0.4349617,0.0936783,-0.016126327,-0.044289142
-0.28173915,-0.1904541,0.06763424,0.44047195,0.07490245,-0.030283473,-0.05851458
-0.26315936,-0.16557157,0.0611813,0.44182616,0.05741261,-0.039924003,-0.05669138
-0.23640907,-0.13608077,0.056812156,0.4351525,0.035496928,-0.045900263,-0.049082205
-0.20720169,-0.10508787,0.053061917,0.4164849,0.014729597,-0.050806783,-0.033600703
-0.17457053,-0.07810318,0.0489738,0.38950637,-0.00433179,-0.051102474,-0.019736037
-0.14459023,-0.0432162,0.042488653,0.35099503,-0.023256153,-0.05084192,-0.007417448
-0.11343,-0.007289566,0.03545885,0.3009496,-0.038179122,-0.052032895,0.0012292266
-0.076700054,0.03385047,0.02915474,0.23446727,-0.054699875,-0.053197823,0.009326175
-0.036958978,0.08304842,0.021531943,0.16184095,-0.07310427,-0.05565072,0.0141232535
0.0016150847,0.12260912,0.013281226,0.0882813,-0.09463038,-0.058618784,0.016464517
0.048346546,0.17111093,0.0060313717,0.032419097,-0.11942398,-0.06286531,0.017106757
0.10025988,0.2138216,0.0011789054,-0.009791933,-0.145455,-0.06873719,0.015936464
0.14956442,0.25950462,-0.0023667589,-0.04876102,-0.17262891,-0.074940994,0.0138024315
0.19119927,0.31382716,-0.0017061606,-0.106252834,-0.19491413,-0.08058771,0.0118713975
0.22848293,0.37255877,0.0003928244,-0.18061137,-0.2113496,-0.08518437,0.011503994
0.26296663,0.433286,0.00274539,-0.25631416,-0.22390819,-0.08815021,0.014726624
0.29345742,0.48740846,0.009582557,-0.32721603,-0.2356951,-0.08871015,0.020934556
0.31714624,0.5325314,0.0147321,-0.39451787,-0.24412343,-0.08436551,0.030078657
0.3337424,0.565334,0.020431593,-0.46150815,-0.24745762,-0.07354691,0.04061151
0.3424975,0.5834707,0.02873807,-0.5208718,-0.24592891,-0.056606047,0.05494649
0.34452298,0.584672,0.038861632,-0.5686064,-0.236426,-0.03468489,0.076519504
0.34021822,0.5729695,0.046782956,-0.6038287,-0.21895114,-0.013223179,0.10389215
0.32741237,0.5583528,0.052326575,-0.6192098,-0.19494334,0.0038236678,0.13238129
0.3029116,0.5343119,0.05656463,-0.62265104,-0.16750768,0.01823252,0.16762917
0.27192998,0.49862134,0.055707976,-0.61049825,-0.13639593,0.0300976,0.206786
0.23150566,0.45301008,0.049197085,-0.5697428,-0.10415652,0.053335357,0.2406434
0.19046307,0.40062255,0.04094295,-0.5207296,-0.068218805,0.07943437,0.26662606
0.15017223,0.34069258,0.03126664,-0.45978966,-0.030238442,0.1101735,0.2909147
0.10555327,0.2736367,0.013008006,-0.3875984,0.0085783005,0.1444462,0.31451106
0.059262313,0.19788639,-0.004797183,-0.3085708,0.047461182,0.17777401,0.33622447
0.02065117,0.121533856,-0.023545876,-0.22663249,0.08256831,0.20059279,0.34098
-0.023272455,0.046849534,-0.052085847,-0.1463034,0.109773554,0.21291718,0.3390623
-0.07115237,-0.019850023,-0.08915597,-0.07972002,0.12906694,0.21369204,0.32939306
-0.123082645,-0.07275936,-0.11693829,-0.016512152,0.14776829,0.203446,0.3025856
-0.187237,-0.11321221,-0.14619632,0.040529385,0.16718273,0.18510988,0.27024937
-0.25350478,-0.1529176,-0.17757392,0.10347158,0.18649387,0.16102764,0.23570663
-0.31823385,-0.19129816,-0.2175459,0.1699749,0.20767136,0.13044176,0.19496432
-0.3768758,-0.22844426,-0.25884748,0.21463507,0.23246986,0.09982352,0.15394631
-0.42688236,-0.26536214,-0.2986086,0.2543042,0.26702905,0.07130883,0.11824929
-0.46866772,-0.30498052,-0.3346488,0.29256725,0.3080369,0.05301851,0.084445424
-0.5003246,-0.3473181,-0.36188895,0.32483655,0.34835628,0.037440285,0.055071563
-0.52037215,-0.39671504,-0.38307595,0.3466361,0.39252716,0.02576144,0.02936621
-0.52831984,-0.45189297,-0.3994942,0.35846192,0.43533203,0.013255943,0.004689552
-0.52511406,-0.5086989,-0.41044056,0.3616962,0.47467998,-0.011039019,-0.017713234
-0.5108349,-0.5648931,-0.41902792,0.35769045,0.5174905,-0.031889103,-0.03707567
-0.48586926,-0.6191147,-0.42398357,0.34775132,0.5585233,-0.045770653,-0.0511989
-0.45115313,-0.6725331,-0.42413795,0.3350919,0.5935281,-0.051342905,-0.059482366
-0.4079757,-0.7233095,-0.41996527,0.31759006,0.6217768,-0.048776917,-0.06393683
-0.3614184,-0.7702913,-0.41087678,0.29566032,0.6458628,-0.03952057,-0.070748806
-0.3116031,-0.81025434,-0.39873058,0.27134702,0.6647073,-0.020665541,-0.06611845
-0.25776586,-0.84782195,-0.38316047,0.2444021,0.6781871,0.0034018755,-0.055300474
-0.20687121,-0.8790017,-0.36839476,0.2166304,0.6896318,0.026113521,-0.04833688
-0.15743044,-0.9054384,-0.3512109,0.19121811,0.6937,0.052189447,-0.051000774
-0.10720747,-0.9272785,-0.33473486,0.16358545,0.6916525,0.0796613,-0.056163102
-0.05856826,-0.94316864,-0.31837064,0.13206312,0.68461573,0.10488008,-0.058816627
