-1.0828735,-0.61657965,-0.27087086,1.2118871,0.45075193,0.7746907,0.80460036
-0.99816847,-0.619298,-0.23895395,1.1627959,0.4349998,0.7977146,0.8183197
-0.9118358,-0.62003994,-0.20299417,1.106333,0.4166369,0.8152501,0.825529
-0.82448804,-0.6180322,-0.16698435,1.0417732,0.39621687,0.82600474,0.82669735
-0.73616457,-0.610409,-0.12417802,0.9698252,0.37506002,0.8291065,0.82102275
-0.6492695,-0.5987485,-0.06792718,0.8887212,0.35064265,0.82403404,0.8059418
-0.56223965,-0.58477676,-0.004936278,0.79697156,0.32461816,0.81002223,0.78058267
-0.4745507,-0.5664373,0.059860565,0.6967673,0.2963209,0.78746915,0.7449044
-0.3885959,-0.5425121,0.12080674,0.5892962,0.26500916,0.75550413,0.6980678
-0.30475956,-0.5112358,0.17428781,0.47693264,0.23037863,0.71314484,0.64292276
-0.22424367,-0.47394288,0.22865999,0.36090592,0.19660208,0.660737,0.58045673
-0.15102544,-0.43416578,0.27794024,0.2413482,0.16460577,0.59733266,0.5038722
-0.08023498,-0.38994884,0.31497222,0.13208243,0.13329016,0.52510434,0.41596028
-0.010933533,-0.3384393,0.35509893,0.032498688,0.09760524,0.44576597,0.33092165
0.0507958,-0.28215832,0.3862463,-0.02603294,0.06493901,0.3619903,0.24840185
0.10526471,-0.2249605,0.41224077,-0.11926904,0.03438152,0.2721024,0.17203835
0.1618965,-0.16805823,0.4362813,-0.22093676,0.009222813,0.18140131,0.10313214
0.22057769,-0.11099817,0.45733923,-0.32599682,-0.012295403,0.102178246,0.03341783
0.2747969,-0.0530872,0.4702401,-0.415912,-0.03811068,0.050634444,-0.01700136
0.32274714,0.013469368,0.47290966,-0.4918329,-0.06841617,0.017085202,-0.084620506
0.36365736,0.062146112,0.46928486,-0.5534587,-0.09388115,-0.0142393485,-0.16417637
0.39747134,0.10567893,0.4599995,-0.5992003,-0.11900257,-0.052961566,-0.2395182
0.42433396,0.15343384,0.4436037,-0.62992543,-0.14616865,-0.09176468,-0.30813494
0.44399098,0.20645134,0.42161226,-0.64745426,-0.16864899,-0.12950051,-0.368812
0.4583155,0.27214956,0.40276778,-0.6530326,-0.18710822,-0.16901991,-0.4215668
0.46537724,0.33748066,0.38300866,-0.6483944,-0.20214117,-0.20566326,-0.46596894
0.46410516,0.39941972,0.3579544,-0.6357369,-0.21454215,-0.24198681,-0.49706718
0.45600712,0.4589495,0.32731885,-0.6157072,-0.22202101,-0.28000388,-0.519868
0.44019976,0.52140856,0.29380906,-0.589706,-0.22476849,-0.32074642,-0.5357835
0.4169312,0.58261746,0.25511396,-0.55912226,-0.22747007,-0.36026126,-0.54662323
0.3852314,0.6371689,0.21373755,-0.5267096,-0.22540057,-0.3991855,-0.5517931
0.3455071,0.6833605,0.17032424,-0.49127787,-0.21597788,-0.4390864,-0.55334795
0.29683068,0.71742773,0.12875985,-0.44892907,-0.201814,-0.47838306,-0.5527091
0.24729735,0.7422768,0.0896832,-0.40401286,-0.18461278,-0.5155388,-0.54818475
0.20040992,0.7562984,0.056054637,-0.35700005,-0.16504738,-0.5521977,-0.53667736
0.15685423,0.75799894,0.03034798,-0.309528,-0.14137149,-0.5875349,-0.52397954
0.11736724,0.7470149,0.009745948,-0.26314193,-0.11551688,-0.62002695,-0.51482344
0.08104692,0.723166,-0.012015179,-0.21983501,-0.08964189,-0.6464958,-0.4991282
0.045832485,0.68368924,-0.0366313,-0.18032819,-0.0614148,-0.6676887,-0.48096868
0.009863831,0.63317025,-0.06503011,-0.14376578,-0.03602215,-0.6843754,-0.46120337
-0.023483403,0.57144153,-0.10113984,-0.1116001,-0.009536624,-0.69523627,-0.44191107
-0.048498295,0.50189173,-0.13916335,-0.08186366,0.01663772,-0.69899094,-0.42511877
-0.067153655,0.41944093,-0.1676743,-0.057239633,0.043684974,-0.6949835,-0.4096312
-0.077997856,0.33816808,-0.19067898,-0.029706862,0.068797536,-0.6843491,-0.39578277
-0.07793052,0.25923002,-0.21124864,-0.0018380191,0.089075446,-0.6661309,-0.37963656
-0.06973795,0.18226995,-0.22741994,0.01517464,0.11317257,-0.63977385,-0.358339
