-0.06514898,0.2797573,0.49186867,0.05041391,-0.23887677,0.06416669,-0.018911196
-0.03176014,0.2783973,0.48394793,0.057698533,-0.22944129,0.07180846,-0.015198204
0.0050396714,0.27501157,0.47413006,0.06246845,-0.22114986,0.081514776,-0.012220225
0.03694647,0.2708166,0.46213663,0.06587025,-0.20784977,0.09453705,-0.0049587083
0.06702364,0.26647237,0.4481297,0.06978727,-0.19416796,0.11273255,0.0022679379
0.092554994,0.2618332,0.43504277,0.07161541,-0.18376276,0.14258233,0.013007014
0.12432448,0.25683868,0.41844544,0.070120305,-0.17726639,0.17583163,0.028562248
0.16133884,0.25285256,0.39582106,0.0631467,-0.17523766,0.21195877,0.037177302
0.20283118,0.24757302,0.36821118,0.048401497,-0.17688288,0.24560186,0.043320633
0.24509707,0.24131721,0.3367342,0.02951411,-0.17970857,0.27806887,0.04872221
0.28346655,0.23645853,0.3024664,0.009926751,-0.18711218,0.3091941,0.058731645
0.3174145,0.23225841,0.26754865,-0.014655019,-0.19686614,0.3393318,0.07573137
0.34429348,0.23048155,0.23586005,-0.04280873,-0.21071693,0.36652422,0.08803264
0.36752626,0.22918159,0.21109073,-0.071331166,-0.22737676,0.38814554,0.09658585
0.38646424,0.22908068,0.19033726,-0.09050134,-0.2444565,0.40369365,0.10815401
0.40097126,0.23109014,0.16838908,-0.11066957,-0.2584619,0.4147225,0.11655184
0.41169307,0.2380845,0.15021431,-0.13439009,-0.27159804,0.4216582,0.12317528
0.41930208,0.24923348,0.1336163,-0.15956323,-0.28554356,0.4242672,0.13051897
0.42300862,0.2631011,0.117406234,-0.1816239,-0.29987773,0.42177516,0.1329256
0.41964388,0.2793141,0.10189707,-0.2063848,-0.31442505,0.41493693,0.14030762
0.41202933,0.2966655,0.09540724,-0.23160304,-0.32867745,0.40466997,0.14906782
0.40090203,0.31620365,0.09180839,-0.25834003,-0.3419848,0.3909445,0.15500024
0.3852578,0.3362418,0.09128439,-0.27813616,-0.35327512,0.37564698,0.15801722
0.36459765,0.35299847,0.09251168,-0.29724127,-0.3612796,0.3606038,0.16240476
0.339569,0.36834174,0.094070055,-0.30999896,-0.36611718,0.34555882,0.16677897
0.30976632,0.3831431,0.09621571,-0.31329072,-0.36612424,0.33112866,0.16531895
0.27548394,0.3936378,0.09900663,-0.31443834,-0.35955453,0.31840944,0.17013682
0.23781511,0.40102577,0.10214519,-0.31026423,-0.34871575,0.30751517,0.17081803
0.19903807,0.40151134,0.104639605,-0.28911978,-0.33263236,0.29810944,0.15639502
0.16016634,0.3963737,0.103751756,-0.2563066,-0.31072316,0.28997988,0.13566875
0.12508374,0.38601673,0.10343897,-0.21859789,-0.2832192,0.28465223,0.11535444
0.10097745,0.37005457,0.104151614,-0.18301336,-0.25106588,0.28291237,0.09753337
0.08337367,0.3486584,0.10536244,-0.15535006,-0.21612176,0.28135914,0.085294284
0.07446421,0.32166985,0.10640997,-0.13436933,-0.1794597,0.28232265,0.08097747
0.067966454,0.28775245,0.104373194,-0.121172264,-0.1449155,0.2827234,0.0823523
0.06024246,0.246862,0.09823425,-0.11305646,-0.112453066,0.28073785,0.08600494
0.05686549,0.19961603,0.08966853,-0.10761979,-0.07955554,0.2761623,0.09314747
0.055593006,0.14709696,0.07814498,-0.104389146,-0.04612887,0.26734164,0.10388041
0.056252345,0.0952726,0.06506964,-0.10422608,-0.021186585,0.25355417,0.11758565
0.057200883,0.050057855,0.05010742,-0.10514043,0.006078975,0.23180015,0.13320273
0.056486066,0.02081393,0.033014573,-0.103781104,0.0285264,0.20059314,0.14578587
0.05505622,-0.008741373,0.010940158,-0.098338634,0.055411316,0.16279837,0.15368204
0.05220563,-0.058744095,-0.023710879,-0.088762596,0.088134706,0.117260806,0.16182926
0.046327375,-0.122817315,-0.05821631,-0.072910786,0.11984143,0.075085916,0.16085528
0.03801649,-0.19587077,-0.1008412,-0.04925034,0.15842728,0.032910164,0.15365656
0.02471106,-0.27252683,-0.1505217,-0.027871715,0.21661314,-0.0076195463,0.14167687
0.007867778,-0.34553215,-0.20633282,-0.0034801508,0.27800655,-0.068386436,0.12122797
-0.010081307,-0.41481072,-0.2605835,0.023297379,0.34487903,-0.1352853,0.094353
-0.030059347,-0.48045188,-0.31342357,0.05496269,0.41538063,-0.21527062,0.06760893
-0.058886606,-0.5406197,-0.36377707,0.09593893,0.48336178,-0.3023126,0.049719848
-0.100662686,-0.5944649,-0.4141847,0.13940834,0.54673696,-0.38149768,0.03222099
-0.1485743,-0.64209247,-0.45808667,0.18624294,0.6061822,-0.44869167,0.018964859
-0.19502126,-0.68296415,-0.49639568,0.22416276,0.6585214,-0.5048353,0.008818038
-0.2450141,-0.71773684,-0.5251052,0.25957534,0.7049134,-0.54946876,-0.00031949487
-0.29875052,-0.7461543,-0.5457191,0.29108265,0.74434334,-0.58266115,-0.008795642
-0.35194376,-0.7688198,-0.55868256,0.31554446,0.7772345,-0.60610807,-0.022179822
-0.4018309,-0.7866057,-0.5649073,0.33222502,0.8039129,-0.6212853,-0.043746524
-0.44681,-0.7998659,-0.565053,0.34521657,0.8249629,-0.6286707,-0.065757334
-0.48642054,-0.8086879,-0.5573555,0.35437033,0.84121716,-0.6288738,-0.087240145
-0.521129,-0.8142216,-0.54298174,0.35647273,0.8536533,-0.6222862,-0.100481585
-0.5511801,-0.81761664,-0.5228766,0.35704678,0.86248946,-0.6091913,-0.107993424
-0.5756101,-0.81854475,-0.49785224,0.36040545,0.86766505,-0.59007096,-0.10941166
-0.5963918,-0.8174169,-0.47047666,0.3688241,0.8703451,-0.5665624,-0.112248376
-0.6150098,-0.8140196,-0.44444832,0.37757623,0.8705223,-0.5405936,-0.11000146
-0.6320689,-0.8081661,-0.41755,0.39242697,0.8677163,-0.5142517,-0.11096522
-0.64851445,-0.8006405,-0.39437267,0.41519654,0.8624463,-0.4902611,-0.12256909
-0.66490215,-0.79133976,-0.3758095,0.43615663,0.8566621,-0.4682504,-0.1524552
-0.68044424,-0.78048503,-0.36129698,0.45509613,0.8495907,-0.44943148,-0.18648008
-0.69469225,-0.7680912,-0.35118324,0.4757557,0.84185934,-0.43431538,-0.22906359
-0.70683897,-0.7534937,-0.34517595,0.499874,0.83306897,-0.4233482,-0.2650169
-0.7160331,-0.7361916,-0.34097284,0.5254854,0.8216436,-0.41844818,-0.2975907
-0.72184634,-0.7163371,-0.33886084,0.55083716,0.8082071,-0.42016497,-0.33785233
-0.7230499,-0.6949807,-0.34121832,0.5759666,0.79351735,-0.4229694,-0.37980098
-0.71897566,-0.6693486,-0.3476793,0.59910953,0.776046,-0.4253676,-0.41917762
-0.7088124,-0.64129686,-0.35820603,0.62059605,0.7563384,-0.43177828,-0.45240167
-0.6930428,-0.6100869,-0.3697329,0.63903534,0.7328156,-0.43852493,-0.4834531
-0.66877043,-0.5716659,-0.38333172,0.6558162,0.7044438,-0.44333985,-0.5114843
-0.6351169,-0.52862906,-0.39914954,0.66994476,0.67138267,-0.44711006,-0.5329915
-0.59056413,-0.4835237,-0.4145037,0.68014944,0.6312963,-0.44751075,-0.5498153
-0.5354189,-0.43626723,-0.42775807,0.68971777,0.5848671,-0.44401214,-0.56078196
-0.47130355,-0.38471273,-0.4362148,0.6947526,0.5334612,-0.4356184,-0.567111
-0.39628366,-0.3299894,-0.4398707,0.69403017,0.47907662,-0.42301512,-0.5720444
-0.30842644,-0.27471548,-0.43741104,0.6904948,0.42211723,-0.40537426,-0.5757376
-0.22223286,-0.22065209,-0.42990378,0.6840079,0.36247543,-0.3852124,-0.570135
-0.14722,-0.1665124,-0.41604784,0.6737393,0.30012655,-0.3600097,-0.5586915
-0.08593923,-0.11177754,-0.39789066,0.6598129,0.23542802,-0.3290983,-0.5442635
-0.032901447,-0.059255295,-0.37516838,0.6416892,0.16822459,-0.29238164,-0.52509826
0.019125625,-0.019013923,-0.34749535,0.61997765,0.10713773,-0.24937108,-0.5013109
0.07050956,0.024237357,-0.31466755,0.59672713,0.056667693,-0.20286201,-0.4733558
0.118061714,0.063210756,-0.28246835,0.57008255,0.012956215,-0.15494697,-0.44181213
0.1599191,0.11226772,-0.2485325,0.54006124,-0.033305228,-0.109833956,-0.4045264
0.19318658,0.16595478,-0.21697468,0.508763,-0.073875,-0.06939477,-0.36654463
0.22026876,0.22413865,-0.18830408,0.47398806,-0.115612425,-0.035398446,-0.32672295
0.24231994,0.27964258,-0.16269647,0.43540353,-0.15358554,-0.009531455,-0.29208004
0.26026228,0.333694,-0.1355714,0.39242977,-0.19553445,0.009338789,-0.2534886
0.27517235,0.3881339,-0.101481,0.34742576,-0.24052596,0.023082715,-0.21114402
0.28822985,0.43668637,-0.05901829,0.29582825,-0.29370168,0.04101807,-0.16643265
0.3014838,0.47854787,-0.019101651,0.22347635,-0.35156778,0.059576076,-0.11788041
0.31359664,0.5191858,0.020194963,0.14714456,-0.40830553,0.07963516,-0.06974622
0.3251079,0.5557595,0.06645816,0.08402152,-0.45783147,0.09873892,-0.029652506
0.33837473,0.5875782,0.10716251,0.012380786,-0.50312907,0.122452736,0.016802987
0.35297453,0.6146728,0.13756087,-0.0799167,-0.5434507,0.1463518,0.06628031
0.36911848,0.6374083,0.15990049,-0.1629355,-0.57743645,0.16541111,0.11300582
0.3882161,0.6547307,0.17950685,-0.2350356,-0.608003,0.17992179,0.15065461
0.40768006,0.66722316,0.19318551,-0.29474616,-0.6337363,0.18868482,0.19431417
0.42712325,0.67598754,0.20186515,-0.346586,-0.65404797,0.19418007,0.24968155
0.44443694,0.67966664,0.20638476,-0.39069933,-0.6651703,0.19530575,0.29999307
0.458949,0.6776276,0.20649691,-0.42409205,-0.66751236,0.18962,0.34582156
0.4698344,0.6714301,0.2016426,-0.444721,-0.6638697,0.17400643,0.38196573
0.47420746,0.6591306,0.19127111,-0.4542479,-0.65490067,0.1539577,0.39825314
0.4760507,0.6427145,0.17671481,-0.45421338,-0.6405983,0.12894577,0.40701672
0.47558814,0.6235715,0.16135585,-0.44803467,-0.62144613,0.091906235,0.40827855
0.46976086,0.6011925,0.14261922,-0.43226814,-0.59487,0.033103786,0.40000153
0.45724872,0.5751848,0.12237005,-0.4092584,-0.5605136,-0.025355898,0.39043936
0.43885887,0.5448403,0.10050092,-0.379397,-0.5214183,-0.09358479,0.3756968
0.41537848,0.5108369,0.07883227,-0.343412,-0.480577,-0.17539495,0.3548217
0.38547194,0.4691031,0.059136,-0.29904675,-0.437729,-0.25343055,0.32349268
0.3517974,0.4275351,0.041526936,-0.250556,-0.39286232,-0.3291773,0.28718242
0.31826583,0.3869147,0.02964259,-0.20297492,-0.34780553,-0.39362946,0.24624605
0.28131127,0.3475514,0.032149997,-0.15747906,-0.30650213,-0.44901305,0.20201157
0.2415577,0.3119732,0.03917211,-0.11569101,-0.26861715,-0.4981671,0.15727444
0.1977459,0.28387475,0.048739143,-0.082081385,-0.23214078,-0.53800803,0.11417301
0.14904559,0.2636186,0.06281353,-0.05677264,-0.19849253,-0.5681256,0.07638999
0.102576956,0.24996354,0.08396496,-0.03078073,-0.16952145,-0.5892992,0.04747461
0.054461673,0.24249224,0.10684719,-0.011072522,-0.14418104,-0.60208976,0.017164273
0.0069548483,0.23728763,0.13025735,0.0029018095,-0.12373968,-0.60717607,-0.00874109
-0.038104903,0.23546676,0.14854424,0.00903851,-0.10829091,-0.60469425,-0.035270516
-0.08143672,0.23296851,0.1664839,0.008012801,-0.094764195,-0.5951039,-0.06145367
-0.11483209,0.22983664,0.18643738,0.014909152,-0.08436409,-0.57824147,-0.08476512
-0.15492643,0.22462167,0.20935336,0.02820517,-0.08029862,-0.5558989,-0.110609755
-0.19145179,0.21235058,0.24211094,0.041273247,-0.074603945,-0.52611125,-0.13173075
-0.22683468,0.19566154,0.28249228,0.062324367,-0.06783714,-0.4883738,-0.14874226
-0.2609756,0.17305657,0.32474926,0.08262899,-0.062133472,-0.44149953,-0.15402876
-0.2924547,0.14560205,0.3675773,0.10307342,-0.061800968,-0.38594216,-0.14708374
-0.31922662,0.11547917,0.4095969,0.12050829,-0.06677024,-0.32639894,-0.13172933
-0.3421169,0.08385064,0.45097134,0.13363959,-0.07104801,-0.26201463,-0.10986987
-0.361082,0.05404074,0.4892049,0.14555767,-0.06986194,-0.19257618,-0.10158758
-0.3676974,0.029308133,0.52556664,0.15012069,-0.06613614,-0.11504635,-0.08134889
-0.36692894,0.004984191,0.55990547,0.1509331,-0.05988204,-0.05249583,-0.051529486
-0.35792345,-0.017343596,0.59056497,0.15221052,-0.049998373,-0.0017810259,-0.015697207
-0.34475175,-0.043337528,0.6172361,0.1514485,-0.03949718,0.037807442,0.030504376
-0.32286057,-0.07215461,0.6392432,0.14844596,-0.029208573,0.08475676,0.08979226
