-0.20827019,0.5466996,0.32735655,0.15079096,-0.52897716,0.86170316,-0.027523264
-0.18534935,0.5237129,0.34319314,0.14923477,-0.48251715,0.8454182,-0.04000552
-0.16363916,0.5034494,0.36005962,0.14832535,-0.43431148,0.82164836,-0.053119928
-0.14451048,0.48634422,0.37825805,0.14761655,-0.38538435,0.7901215,-0.06863287
-0.12799057,0.47181588,0.39685792,0.14512165,-0.34093216,0.75102603,-0.086332425
-0.11343958,0.4611907,0.41547024,0.14163092,-0.3030285,0.70809513,-0.1037409
-0.09813633,0.4554808,0.43162766,0.13758595,-0.26289868,0.657233,-0.13335277
-0.084387176,0.4551711,0.44595966,0.13289075,-0.22243589,0.6009997,-0.16890162
-0.07036755,0.46180516,0.46004748,0.12920327,-0.19205916,0.5377236,-0.2055682
-0.051777966,0.47457206,0.47437942,0.12636538,-0.16793805,0.4708954,-0.23483777
-0.03709986,0.493949,0.48729032,0.12266986,-0.14760482,0.39954138,-0.25938782
-0.026637219,0.5200233,0.49546325,0.118476,-0.1369684,0.32793462,-0.2724379
-0.011411846,0.5533427,0.5019506,0.11196855,-0.13622984,0.26240057,-0.27857867
0.008379392,0.5922647,0.5096377,0.102862954,-0.14622262,0.20702735,-0.2749416
0.029391058,0.63556063,0.51939684,0.09083134,-0.17198175,0.16241384,-0.25571737
0.055854365,0.6836355,0.5320261,0.07567006,-0.2150226,0.1392507,-0.21745768
0.08933447,0.7329242,0.5491719,0.056026228,-0.26827404,0.122727014,-0.15906852
0.13081463,0.7841614,0.56935745,0.03224133,-0.3345206,0.11614059,-0.081310034
0.18286473,0.83317465,0.5919546,0.0032608667,-0.41535112,0.121149994,-0.002164416
0.25610465,0.8745076,0.6169321,-0.05918966,-0.5053805,0.13788469,0.0644952
0.35220543,0.9106807,0.64220643,-0.1466546,-0.59706676,0.177739,0.11934766
0.46133748,0.94094753,0.6680956,-0.22960217,-0.68389326,0.23476815,0.19976829
0.58534396,0.9608965,0.6970792,-0.31974497,-0.76910305,0.30615062,0.32723477
0.7132542,0.9691987,0.72822917,-0.42056006,-0.84674084,0.38404256,0.4725674
0.84330314,0.961447,0.75856996,-0.52569485,-0.9089455,0.46951115,0.6108962
0.9735396,0.93756473,0.7864466,-0.63113254,-0.95402074,0.55450594,0.7363795
1.0999842,0.8990311,0.8106205,-0.7344745,-0.9786196,0.6383718,0.84812534
1.219341,0.84530044,0.82907486,-0.83083045,-0.98229086,0.71486175,0.94310546
1.3250375,0.7760464,0.8394952,-0.91614395,-0.9645184,0.78175664,1.016838
1.4140587,0.6927142,0.83660334,-0.98940665,-0.92723644,0.8340783,1.0704522
1.4828937,0.5988412,0.82184803,-1.0458697,-0.8669954,0.8690957,1.1027752
1.5285544,0.4971097,0.7946234,-1.0817386,-0.78817,0.88541484,1.1125891
1.5465472,0.3888064,0.7533864,-1.0936497,-0.69682187,0.88268054,1.0974624
1.5371404,0.28145152,0.69755507,-1.079308,-0.59793127,0.8599335,1.0556363
1.5011941,0.18081053,0.62519646,-1.0399657,-0.491133,0.8171251,0.99113965
1.438214,0.084945664,0.5378928,-0.9706215,-0.37795618,0.75496835,0.90625477
1.3525608,0.005255632,0.4361897,-0.87628734,-0.26072162,0.6745422,0.80427694
1.2423787,-0.045047507,0.3228336,-0.7593315,-0.13273916,0.57666403,0.6932014
1.1137457,-0.10491236,0.20173371,-0.627781,-0.02105239,0.46471003,0.58347964
0.9702631,-0.2021466,0.08722548,-0.48528898,0.068676084,0.34190834,0.47624055
0.81756485,-0.2986049,0.012687631,-0.3428516,0.1454393,0.20940104,0.373767
0.66014504,-0.38943696,-0.09383543,-0.20319183,0.21379706,0.10226912,0.27417704
0.50025105,-0.46811134,-0.23788255,-0.08372334,0.28982326,0.031085286,0.15620437
0.34327772,-0.5284292,-0.39742345,0.0031099431,0.36662185,-0.06566069,0.057728007
0.21026823,-0.57955754,-0.566574,0.09969938,0.43756786,-0.21052971,-0.013371386
0.11602714,-0.6229646,-0.7288797,0.20685455,0.4955773,-0.36061782,-0.0765997
0.036733333,-0.6558548,-0.8802518,0.31149095,0.5423941,-0.5010826,-0.12947956
-0.032948397,-0.6794329,-1.0175885,0.40322596,0.5790607,-0.6313215,-0.16353722
-0.10293127,-0.69714665,-1.1382159,0.48569638,0.6038796,-0.7460276,-0.18650934
-0.17038813,-0.71244997,-1.2418278,0.5542885,0.6195275,-0.84284025,-0.19074628
-0.23361352,-0.7208213,-1.3274491,0.6088013,0.6264597,-0.92116654,-0.18095347
-0.28654787,-0.72548145,-1.3947428,0.6467649,0.6275242,-0.97766113,-0.15902852
-0.32983112,-0.72737414,-1.4416946,0.6687141,0.62945163,-1.0127743,-0.13154079
-0.3641759,-0.7289244,-1.4692868,0.67650443,0.63606966,-1.0248232,-0.10106237
-0.3913086,-0.7297237,-1.478995,0.6792381,0.64723754,-1.0172048,-0.06301662
-0.41321135,-0.730914,-1.4732282,0.67247707,0.66414386,-0.99580884,-0.016214728
-0.43118343,-0.7324524,-1.453495,0.6553977,0.68614715,-0.9640323,0.023940675
-0.44813868,-0.73634934,-1.4198403,0.62694716,0.7107148,-0.9250257,0.056598604
-0.46609148,-0.7434356,-1.374598,0.5890618,0.73809326,-0.88196737,0.07450182
-0.48403457,-0.7538334,-1.3196646,0.54609054,0.7670941,-0.8380121,0.077572644
-0.50632983,-0.7672273,-1.257613,0.49671143,0.80275464,-0.79604065,0.072306044
-0.5334522,-0.7842927,-1.1867219,0.44988152,0.8432475,-0.7584981,0.05535108
-0.56536716,-0.8024061,-1.1124431,0.40890822,0.8873831,-0.7272599,0.030547217
-0.60143256,-0.82238567,-1.0356796,0.3640594,0.9285221,-0.7035424,-0.0055589974
-0.64264464,-0.83807784,-0.9608239,0.31946492,0.9689876,-0.68700427,-0.052772343
-0.6888478,-0.85261464,-0.8883695,0.28419024,1.0073522,-0.6733109,-0.11993274
-0.7372759,-0.86886597,-0.8184918,0.2535354,1.0411116,-0.6658504,-0.18706459
-0.78766686,-0.8817966,-0.7450795,0.22998375,1.06868,-0.663256,-0.2647687
-0.8391521,-0.8909114,-0.6783724,0.2118468,1.0876158,-0.662428,-0.35658252
-0.8914732,-0.8960377,-0.6193589,0.19802082,1.0963178,-0.6553302,-0.44123766
-0.9379567,-0.8961796,-0.5615797,0.19056846,1.0979186,-0.6434033,-0.5127599
-0.97938037,-0.89096963,-0.5048489,0.18505076,1.0917003,-0.62448126,-0.583251
-1.0137657,-0.8798066,-0.449139,0.17980075,1.0761213,-0.60097384,-0.64258194
-1.0407968,-0.8624522,-0.39710152,0.17382091,1.0501487,-0.5716267,-0.6841903
-1.0621635,-0.83880913,-0.34549344,0.16678639,1.0152899,-0.5361111,-0.7102606
-1.0737896,-0.8089304,-0.29976153,0.15593132,0.97263646,-0.49548888,-0.71969223
-1.0767657,-0.77324086,-0.25717586,0.14294171,0.92324626,-0.4513595,-0.7142887
-1.0693388,-0.7337656,-0.21889809,0.1267671,0.86785746,-0.4020673,-0.6948421
