-0.06569449,0.039553344,0.20163924,0.26999187,0.046650875,-0.12067384,-0.16172528
-0.03978791,0.048260063,0.18088931,0.26622438,0.034388505,-0.10363164,-0.14083949
-0.013545841,0.06821822,0.16182604,0.26158625,0.016222022,-0.08416944,-0.12017089
0.011701368,0.08883512,0.14578393,0.25436214,0.0010525063,-0.064488865,-0.10096079
0.04006927,0.11580491,0.1302276,0.24374308,-0.020156108,-0.045081563,-0.08772656
0.07247787,0.14727305,0.11372897,0.22809896,-0.053814895,-0.02803298,-0.08108151
0.110310435,0.17795973,0.09716737,0.20468155,-0.091054924,-0.01275235,-0.079107195
0.15052065,0.21646543,0.08241363,0.17730004,-0.13102192,-0.003451623,-0.0811829
0.19351317,0.2561357,0.06951082,0.14691594,-0.17672727,0.0011631288,-0.08533792
0.23385489,0.29187632,0.057026412,0.11610152,-0.21908244,0.0030602366,-0.09478043
0.27036113,0.3266803,0.044924967,0.08529402,-0.25366554,0.0036495514,-0.10764718
0.30176857,0.35992992,0.02960303,0.055608075,-0.28522217,0.0017388612,-0.124515
0.32911983,0.3891766,0.014747471,0.030588387,-0.3153802,-0.0025605783,-0.1488632
0.3520007,0.4161697,-8.384138e-05,0.009240203,-0.34309426,-0.010572832,-0.1733788
0.3670446,0.4360947,-0.016533911,-0.011242997,-0.3635669,-0.026407585,-0.19890782
0.37358046,0.4476943,-0.03217061,-0.031728853,-0.3689341,-0.051695757,-0.22598872
0.37146524,0.45014387,-0.05095306,-0.050906386,-0.36028227,-0.08746817,-0.25306836
0.35915086,0.4428687,-0.076081395,-0.06617561,-0.3398635,-0.13067564,-0.2716792
0.3388745,0.42693585,-0.101614684,-0.08221319,-0.30848402,-0.17939278,-0.28676662
0.31221747,0.4021997,-0.13404393,-0.0951948,-0.26354852,-0.22857264,-0.29341143
0.27855122,0.36866987,-0.16241464,-0.1058733,-0.21437934,-0.27665922,-0.2907398
0.2386195,0.330346,-0.19012544,-0.11238028,-0.15932497,-0.32075322,-0.2711251
0.19684806,0.29192674,-0.21479157,-0.11743447,-0.09857216,-0.3536843,-0.23847654
0.15865143,0.2547627,-0.23403656,-0.12002042,-0.038023062,-0.37266898,-0.19470921
0.12547791,0.21614145,-0.25170156,-0.12001559,0.0038754642,-0.38279307,-0.13870075
0.09233569,0.17894743,-0.26837018,-0.11968754,0.056848533,-0.38568386,-0.07071839
0.05430638,0.1488036,-0.282606,-0.115740925,0.114192925,-0.3795508,-0.005878024
0.007943086,0.12347497,-0.2941311,-0.10931051,0.17109099,-0.36395264,0.049465932
-0.03746275,0.106298745,-0.3000052,-0.10228455,0.22728476,-0.34093082,0.08589288
-0.07890346,0.09836896,-0.30297986,-0.09386359,0.28296176,-0.3130222,0.1387471
-0.11360539,0.09667146,-0.30215022,-0.084282696,0.3259805,-0.2771551,0.19415255
-0.14471239,0.09997758,-0.29894996,-0.073598504,0.34855726,-0.23569876,0.23792145
-0.17232686,0.10503204,-0.29148415,-0.062070135,0.35610673,-0.18565333,0.29346815
-0.19121742,0.114724934,-0.27805582,-0.049196247,0.35161677,-0.13074619,0.35355175
-0.20197582,0.1320249,-0.25932035,-0.039447714,0.33540273,-0.07838478,0.4160914
-0.20352927,0.15751238,-0.23505017,-0.032462697,0.3057174,-0.015970781,0.4802707
-0.195918,0.18896954,-0.20455688,-0.025783207,0.26786882,0.038743764,0.5421225
