0.7219868,0.6401887,0.772511,-0.02263995,-0.48624822,0.06024462,0.29588965
0.7195238,0.6340573,0.75379103,-0.006255806,-0.45319673,0.030965265,0.25045103
0.7151917,0.6267793,0.73197734,0.011762914,-0.41825485,-0.0006660073,0.20193738
0.708189,0.61833405,0.7065585,0.031763513,-0.3834062,-0.031038132,0.15262209
0.698771,0.60827833,0.6771891,0.052166123,-0.34994152,-0.060742676,0.111230284
0.68607056,0.5970497,0.6431829,0.07195154,-0.31888783,-0.0902891,0.079022676
0.6694958,0.5854198,0.60416806,0.08965547,-0.28713143,-0.12235608,0.05283814
0.647699,0.572772,0.55971014,0.10669422,-0.25395975,-0.15453734,0.027619388
0.6183279,0.5599756,0.5095554,0.12317828,-0.22010536,-0.18835142,-0.002069108
0.5823014,0.54521716,0.45315367,0.13838634,-0.18613863,-0.22480758,-0.028601987
0.53833055,0.5267473,0.39642534,0.15258786,-0.1516058,-0.26407066,-0.059820823
0.48478037,0.50308025,0.33623657,0.1656373,-0.11960996,-0.30047747,-0.087354675
0.42028826,0.47479454,0.26932076,0.17801559,-0.088113375,-0.33419916,-0.12059951
0.34316006,0.4388657,0.20335257,0.18810272,-0.055566497,-0.36648646,-0.15630685
0.2539453,0.39776388,0.14318897,0.19876581,-0.022801124,-0.39496404,-0.19303831
0.1547684,0.35247058,0.08803194,0.20772812,0.00825167,-0.41947386,-0.22687122
0.06721943,0.29990008,0.038742214,0.21929516,0.024583094,-0.44116414,-0.26250172
-0.0047592088,0.24130657,0.002919036,0.23943198,0.05138384,-0.4589031,-0.29378194
-0.0832453,0.18375798,-0.030054031,0.2581102,0.07817412,-0.47215068,-0.3223483
-0.18170476,0.12583356,-0.07303958,0.27325773,0.09575699,-0.4793397,-0.34185588
-0.28252554,0.06525624,-0.1266126,0.29175833,0.123456344,-0.48233503,-0.35110316
-0.38482648,0.00535445,-0.18193088,0.31488547,0.14988685,-0.48242733,-0.36278075
-0.47711253,-0.05857415,-0.23620574,0.3382485,0.18254253,-0.47848403,-0.3613557
-0.55795014,-0.11828217,-0.28264666,0.36000112,0.22031865,-0.4705775,-0.3547256
-0.6255394,-0.17785746,-0.32067192,0.3781778,0.25347286,-0.45738682,-0.3474438
-0.68016934,-0.24822353,-0.35265386,0.39151743,0.28472528,-0.4379403,-0.34047037
-0.72334427,-0.31333432,-0.37877685,0.40216526,0.31552932,-0.41176108,-0.3345169
-0.7563367,-0.3705333,-0.40097705,0.40811568,0.3459751,-0.37761945,-0.31859136
-0.7803387,-0.42069173,-0.41745093,0.40807268,0.37381077,-0.33027726,-0.3006228
-0.79605687,-0.4609611,-0.4294174,0.40016323,0.3957631,-0.27139404,-0.2768326
-0.80573076,-0.4953656,-0.43621042,0.38386127,0.4137953,-0.19752543,-0.2563656
-0.80920464,-0.5217139,-0.43712172,0.35795173,0.4268108,-0.1137206,-0.22908476
-0.8066536,-0.5375196,-0.4324337,0.32199088,0.43267006,-0.028893614,-0.1972176
-0.7974185,-0.5452503,-0.4214595,0.27623308,0.43270978,0.031015942,-0.16206795
-0.78117955,-0.543789,-0.4044416,0.21980861,0.42758903,0.08571228,-0.11996692
-0.7564243,-0.5335567,-0.3835011,0.15308633,0.4171624,0.1442118,-0.07219141
-0.7208825,-0.51346004,-0.36003408,0.082608886,0.399102,0.22267102,-0.014389369
-0.67182267,-0.48413178,-0.33326885,0.021311617,0.3766172,0.3013467,0.044058517
-0.60679173,-0.4462441,-0.3087492,-0.0268644,0.34781197,0.37775543,0.10641495
