-0.048660606,0.70270985,-0.50579315,0.20932618,0.20923863,-0.4283541,-0.086340934,-0.5480007,0.16956115,0.08668701
0.09284182,0.6734325,-0.29349333,0.37522426,0.18732268,-0.22034839,-0.08114668,-0.38788483,0.16596039,0.30686447
-0.08949785,0.5749206,-0.4037551,0.5015009,0.28980663,-0.4505665,-0.021541486,-0.5167731,0.28514865,0.27174678
0.12673722,0.6712157,-0.35285434,0.7534387,0.19101258,-0.2026388,0.026873061,-0.42385638,0.21937923,0.36537832
0.12517954,0.61961275,-0.3679421,0.7431017,0.22249229,-0.3045199,0.033793643,-0.45553204,0.22775048,0.45300555
0.46012625,0.7057712,-0.30536684,0.3822144,0.24142551,-0.28659955,0.048158027,-0.49421808,0.17559816,0.3535151
0.40595853,0.64726233,-0.33978495,0.63375247,0.398896,-0.44113463,-0.07095725,-0.36786574,0.37504095,0.33535072
0.35581696,0.6566049,-0.45603785,0.53733736,0.5340391,-0.2778059,-0.0711391,-0.4291367,0.24287763,0.54949844
0.14572817,0.44373286,-0.37131593,0.4134341,0.6216109,-0.31444228,0.19129144,-0.27912927,0.3381463,0.41412526
0.3878316,0.51087135,-0.47951177,0.49014598,0.60619396,-0.19139862,0.064854994,-0.4570944,0.21930031,0.42525387
0.11741089,0.5751328,-0.3455043,0.3222207,0.41036165,-0.30129948,0.30624232,-0.48647532,0.27792832,0.47317508
0.39035717,0.49187776,-0.4658998,0.76005054,0.66580963,-0.1737653,0.15001185,-0.18134606,0.213497,0.30020618
0.1136673,0.48811406,-0.40644827,0.4393748,0.37705073,-0.038365256,0.1883912,-0.2588639,0.15346861,0.3581785
0.36895314,0.537847,-0.43932077,0.7737285,0.4474969,-0.09321825,0.08646162,-0.296472,0.1669561,0.44838256
0.09483725,0.5500149,-0.34662485,0.7951342,0.21391515,-0.26678953,0.13775803,-0.40071723,0.07185717,0.34878647
0.26037884,0.5255937,-0.48991427,0.59693885,0.43334338,-0.08879133,0.12216808,-0.41355112,0.20405228,0.44191343
0.5459938,0.46750265,-0.4682471,0.57839787,0.24583097,-0.09982136,0.048335962,-0.2583499,0.12327101,0.23503564
0.1347948,0.6829307,-0.5709096,0.25690418,0.50578517,-0.22252694,0.14555623,-0.27069446,0.22994787,0.33086997
0.15304756,0.4292818,-0.42320856,0.37498018,0.27351937,-0.3006077,0.048778392,-0.25178424,0.18442129,0.21636288
0.19207428,0.5840566,-0.3802019,0.3997485,0.3312427,-0.19732709,0.19999053,-0.28678057,0.20977958,0.22474912
0.3434229,0.5086647,-0.3301026,0.3171019,0.21404476,-0.28558266,0.11725372,-0.19143915,0.17657356,0.21677573
0.1217395,0.4571392,-0.3324062,0.4050772,0.12536569,-0.1390507,0.12190546,-0.28890148,0.3050993,0.18276262
0.23127648,0.4919858,-0.32136586,0.43014267,0.034592196,-0.13611065,0.12600234,-0.22486335,0.18377478,0.1883512
0.07239461,0.36449754,-0.31173638,0.35822672,0.22955722,-0.055458732,0.074362986,-0.1678133,0.13131773,0.28921345
0.21964288,0.28982535,-0.374546,0.07617244,0.109279454,-0.18797268,0.19189425,-0.55558336,0.13548963,0.13308972
-0.049732007,0.4982838,-0.38660198,0.23343179,0.24347773,-0.046973467,-0.04254753,-0.1726517,0.251937,0.20318277
-0.08047432,0.34326008,-0.31959346,0.14723772,0.054819036,0.07322217,-0.0038154516,-0.4123109,0.061729554,0.21457124
-0.03292632,0.40899742,-0.35403624,0.40591723,0.13505274,-0.072937936,-0.07712436,-0.21260473,0.14397262,0.19881268
0.004884869,0.34837282,-0.31829885,0.31050473,0.14022867,-0.13261788,-0.0068437923,-0.13356103,0.030464651,0.20770635
-0.014603835,0.22796033,-0.30070695,0.3706867,0.08149232,-0.09694683,0.012705026,-0.21459833,0.14184864,0.269082
0.021838328,0.37620673,-0.3422935,0.16295046,0.13309558,-0.21671942,0.023616223,-0.028222013,0.10548033,0.2288296
0.023736259,0.25473657,-0.33319923,0.36945835,0.20869082,0.034820348,0.004243532,-0.007627409,0.23502018,0.15404116
-0.02338187,0.18057401,-0.29973927,0.30419853,0.1406505,-0.07674989,-0.05878754,-0.14176947,0.26761505,0.16381584
0.024555182,0.29514626,-0.35216746,0.27185354,-0.0426814,0.07449355,-0.0511628,-0.0031217001,0.15110072,0.1373505
0.083829425,0.20214258,-0.24830545,0.2756208,0.24648581,0.06271401,-0.030856075,-0.024425503,0.18054575,0.14885719
0.111000724,0.20396748,-0.19804345,0.2891001,0.12385808,0.17457101,-0.092880026,-0.0043706484,0.11911496,0.109220006
0.035362482,0.10524143,-0.3168023,0.29414052,0.1364252,0.17613326,-0.013174919,-0.14044397,0.011307983,0.120804295
0.046848238,0.09915486,-0.36674365,0.25157553,0.11564183,0.17800763,-0.025056085,-0.05970176,0.011683432,0.020121358
0.11914552,0.31512603,-0.31240162,0.16625358,0.12174684,0.0784501,-0.0875095,-0.0057637356,-0.037515625,-0.0052295434
-0.00657628,0.22996175,-0.35187647,0.07936403,0.031329818,0.16701439,-0.13058175,-0.007148359,-0.107501544,0.18422963
-0.024378214,0.08827747,-0.3390108,0.2565964,0.124880195,0.1687992,-0.07159128,-0.077513725,-0.12314495,0.20526221
-0.09069842,0.23468482,-0.32147107,0.1695051,0.11133977,0.17837912,-0.02007573,-0.069727406,-0.061920222,-0.020776978
-0.059210308,0.21036847,-0.32459855,0.090272725,0.043339845,0.19687186,-0.123607665,-0.1564833,-0.08460158,0.041620187
-0.03746098,0.29589954,-0.22124292,0.09401971,0.037010018,0.20311636,-0.12241353,-0.13572186,-0.11210221,-0.008981891
-0.071128584,0.18997039,-0.24604405,0.15128282,0.047767006,0.17552017,-0.228869,-0.14370704,-0.13241276,0.038386703
-0.08762992,0.22539204,-0.27183035,0.10127993,0.028444376,0.190895,-0.14357199,-0.0894596,-0.16141348,0.05820703
-0.11030664,0.31257832,-0.16108389,0.15949668,0.101122566,0.27329192,-0.17742242,-0.013803799,-0.15321615,0.047035888
-0.100612074,0.2281801,-0.1405859,0.08618728,0.27573416,0.04856386,-0.068490684,-0.16201988,-0.17206682,-0.17934312
-0.009845656,0.23205596,-0.1980623,0.2479392,0.028286044,0.16179827,-0.072725564,-0.012929987,-0.14403145,0.023625435
-0.042679183,0.14584899,-0.19016099,0.07289652,0.11333169,0.096106246,-0.1203275,-0.004868027,0.025004724,0.11856541
0.0010933783,0.16817981,-0.25919068,0.10662249,0.1872064,0.052839346,-0.049774162,-0.026748594,0.048861507,0.18282743
-0.04870552,0.0720192,-0.24751867,0.08705359,0.12799974,0.18942553,-0.070675775,-0.027020406,-0.018991427,0.14795189
-0.06946669,0.014493713,-0.26244268,-0.06495243,0.094910175,0.17099968,-0.118585736,0.018599793,0.10003574,0.21810398
-0.049346566,0.030802762,-0.3136412,-0.16644993,0.2969781,0.17242563,-0.1273802,-0.008249212,0.100774854,0.13614216
-0.02553469,0.017648771,-0.3515717,-0.08695951,0.14044572,0.16160834,-0.064589635,-0.002660621,-0.08986271,0.19302633
-0.053337663,0.08731486,-0.36604133,-0.16873577,0.19730912,0.045917094,-0.14583103,-0.013059039,-0.122236304,0.20852488
-0.10992607,0.10664299,-0.23676354,-0.16972607,0.18252085,0.08143652,-0.1893564,-0.056110177,-0.09005776,-0.022794308
-0.21211131,0.19338165,-0.30179104,-0.15130028,0.120633066,-0.04043386,-0.2997861,-0.015397627,-0.08299961,0.109247416
-0.16509117,0.30638462,-0.22416355,-0.12325606,0.10260686,0.06238444,-0.25686583,-0.0030258521,-0.040653113,0.12131357
-0.18755753,0.36243525,-0.1388309,0.11260453,0.016215887,-0.07308875,-0.36555475,-0.18864386,-0.09311488,0.13907076
-0.08405655,0.3973705,0.0023546722,0.19676231,0.11310701,-0.16875625,-0.2387714,-0.005477112,-0.014845984,0.10646135
-0.05067657,0.3286231,-0.08395207,0.15688775,-0.029132467,-0.11315908,-0.072585166,-0.17939948,0.12877473,0.14426008
-0.059315003,0.36151388,-0.22443621,0.082362756,-0.0008535795,0.03484375,-0.07433187,-0.112163395,0.018855397,0.044804987
0.015096804,0.4018033,-0.23328719,0.35415396,0.12448357,-0.15207098,-0.13185228,-0.2113336,0.08530604,0.313073
0.0120114125,0.47164991,-0.29234275,0.1498442,-0.022626694,-0.12823787,-0.036183096,-0.17693773,0.040207375,0.41834316
0.0059869867,0.46160406,-0.22847085,0.17299502,0.2211351,-0.2092459,-0.07816526,-0.29972747,0.11599205,0.27244738
-0.08753919,0.49352294,-0.24835052,0.2710961,0.21380842,-0.46810108,-0.1333169,-0.26705876,-0.078732945,0.38577694
-0.01765057,0.45279855,-0.31693324,0.13032117,0.18610999,-0.24718246,-0.020588389,-0.27094826,0.131854,0.312877
0.012656169,0.4703791,-0.2932358,0.29096252,0.41150263,-0.34931043,-0.021156901,-0.20586726,0.25031447,0.25075236
0.03465852,0.37101537,-0.31728825,0.37324572,0.1670557,-0.49426556,-0.01864264,-0.35137603,0.24335445,0.2424615
-0.047290184,0.44228074,-0.32126626,0.43107495,0.26402625,-0.2869667,-0.08564897,-0.37752885,0.25946033,0.53793913
0.007588258,0.4996783,-0.23642509,0.26800552,0.3825,-0.16364135,-0.047751516,-0.13512976,0.25995007,0.5871933
0.046872556,0.4343639,-0.23252372,0.3366325,0.46796304,-0.26185572,-0.07128067,-0.30841365,0.24213718,0.42808616
0.14239697,0.35166243,-0.21029851,0.25695968,0.53598666,-0.06514891,-0.0010902565,-0.23223057,0.24781333,0.33710587
0.142826,0.37583843,-0.20453528,0.2957202,0.3259013,-0.2433209,-0.04733953,-0.20563567,0.25188133,0.26759747
0.02446557,0.38088077,-0.31600595,0.34368575,0.69120127,-0.027467655,-0.07206577,-0.18277243,0.2515615,0.26625568
0.06317886,0.3389157,-0.17427354,0.21116456,0.45639846,-0.19858469,-0.038307555,-0.17987509,0.23775318,0.30528346
-0.05786448,0.46815246,-0.29398277,0.18863273,0.3538462,-0.05190834,-0.09434034,-0.16825701,0.17388348,0.19255261
0.02803233,0.49317864,-0.25221556,0.3347643,0.27192953,-0.04833886,-0.055908278,-0.20918512,0.14028566,0.3256131
-0.08456274,0.42221498,-0.27436963,0.3577362,0.21787009,-0.14359291,-0.004884267,-0.38271955,-0.0043727965,0.2999362
0.0016969945,0.5658109,-0.28746584,0.2589122,0.2705582,-0.09635051,0.04566946,-0.24029234,0.14511116,0.3860205
0.0140343625,0.4774665,-0.34256592,0.2314216,0.38811007,-0.07638586,-0.0005517695,-0.41295773,0.15006547,0.47239548
-0.021589696,0.50013787,-0.32775113,0.32559556,0.49933672,-0.28551582,0.0003713984,-0.29770178,0.21037878,0.3562588
0.13848968,0.23983008,-0.338403,0.40669382,0.50672317,-0.37644976,-0.077281594,-0.20431688,0.19927832,0.38098598
0.34943232,0.3986991,-0.3636125,0.21453823,0.62968916,-0.3281571,0.13886394,-0.12643263,0.22570412,0.372873
0.13488032,0.43682873,-0.32950592,0.30753365,0.38527557,-0.13222578,0.038379416,-0.06445399,0.18087353,0.46527645
0.06789255,0.35814086,-0.35780638,0.26107383,0.53632563,-0.18771446,0.09929183,-0.13311535,0.14057595,0.40355703
0.08924375,0.39550927,-0.35270116,0.32531893,0.49497786,-0.124051645,0.010829901,-0.19565931,0.19192807,0.34882456
0.10770619,0.19622132,-0.3749768,0.27117574,0.6861447,-0.21528628,0.13597798,-0.2666721,0.24615915,0.5103164
0.1779228,0.40466917,-0.385236,0.336011,0.6471557,-0.16019516,0.102135204,-0.1861397,0.13306,0.37944302
0.074150406,0.21068758,-0.48230648,0.2408048,0.5826251,-0.07318414,0.056151308,-0.14104244,0.15731904,0.40325582
0.10724278,0.47938785,-0.372223,0.4184955,0.6242025,0.04906568,0.02737776,-0.062327642,0.1949585,0.32640162
0.07781534,0.31580174,-0.37772578,0.36953938,0.57169074,-0.13521083,0.09067522,-0.15265712,0.19524439,0.31805357
0.2074191,0.43015492,-0.3813798,0.41890922,0.30787438,-0.03706459,0.15005401,-0.06416492,0.19229591,0.21807043
0.12823282,0.14760755,-0.39077157,0.3304143,0.28497678,-0.21340093,0.009927487,-0.07746264,0.11823351,0.32714176
0.0042747725,0.20961523,-0.41625038,0.13126534,0.1907214,-0.05019755,0.020842524,-0.1659098,0.14235112,0.11286152
0.050327055,0.34705997,-0.33694464,0.13482898,0.14045678,0.0192682,0.13712204,-0.12799512,0.19394681,0.15606551
0.18866666,0.39450863,-0.44772974,0.34047878,0.22450508,0.04378263,0.0070754047,-0.17855631,0.073973306,0.21473767
0.13796192,0.502795,-0.5205586,0.12226546,0.1698971,-0.1111206,-0.009245103,-0.1416046,0.011599166,0.13689698
0.038104407,0.5576218,-0.33770168,0.358144,0.048283838,-0.31468987,-0.023942376,-0.12679483,0.020742873,0.29093868
0.105854474,0.40670508,-0.34418723,0.51344913,0.13092366,-0.31290734,-0.10010657,-0.2016665,-0.03096582,0.19723384
0.05876889,0.3982636,-0.32788113,0.45876542,0.048287157,-0.260342,-0.028254976,-0.03714556,0.11734335,0.42099032
0.23630644,0.3670354,-0.33630154,0.66525376,0.12376472,-0.13303265,0.027097752,-0.0046143793,0.23825288,0.34460425
0.4436977,0.33873358,-0.31512547,0.4472093,0.24112795,-0.020664386,0.0007437486,-0.079739794,0.10313858,0.23743677
0.25444394,0.3475192,-0.34035274,0.41690278,0.31196257,0.03056921,0.04528694,-0.045534942,0.23946403,0.42192703
0.11823364,0.32720327,-0.25996882,0.3895549,0.18360889,0.029000364,-0.0065988693,-0.07795666,0.26301765,0.21394101
0.12316949,0.11198053,-0.31176564,0.38800243,0.12576407,-0.05671917,0.013231264,-0.053524066,0.108666874,0.24251853
0.113895945,0.24774927,-0.38881987,0.35088733,0.113289215,0.059337012,-0.06568093,-0.0441488,0.20924215,0.13814826
0.2912562,0.36859685,-0.33370253,0.29473203,0.14383148,0.10890576,0.02507232,-0.015920367,0.07216971,0.14169209
0.050000846,0.16027288,-0.38564292,0.32609534,0.12727076,-0.010350898,0.011251954,-0.088106975,0.13349462,0.13655894
0.035307035,0.11094919,-0.38600245,0.26189888,0.095650494,0.04220519,0.03954166,-0.15039618,0.16434927,0.021111567
0.00046429597,0.17777397,-0.34032488,0.10990719,0.10590674,0.09488517,-0.037663043,-0.08817254,2.1041837e-05,0.094417095
0.0073869266,0.1904648,-0.33350775,0.21648623,-0.10949844,0.09584399,-0.016276835,-0.048678998,0.020536048,0.05204963
0.027057813,0.119535044,-0.254715,0.079667315,0.083453335,0.19513226,-0.15144382,-0.1300469,0.019596322,0.018233584
0.12607,0.22891144,-0.28233847,0.18952343,-0.07394695,0.13496424,0.0005512815,-0.015907202,-0.039182752,0.043043926
-0.0070308745,0.23525938,-0.27751812,0.074971944,-0.0262318,0.20854776,-0.14526731,-0.12421878,0.018499173,0.06717628
-0.04250236,0.16395158,-0.2014762,0.043255605,-0.024517547,-0.10192626,-0.038396075,-0.072879374,0.0034729238,0.10558143
-0.012906775,0.28290406,-0.2588745,8.33869e-05,0.006704163,0.02610875,-0.15174396,0.012118157,0.062192384,0.1890699
-0.047329806,0.15660438,-0.098633066,0.08448692,0.112412095,0.083447576,-0.16616188,-0.06857371,0.07302467,0.20697387
-0.04785953,0.2983609,-0.2682012,0.15007737,0.13468082,0.0882038,-0.13201617,-0.014010761,-0.1459964,0.05119206
-0.10361544,0.010514498,-0.10251801,0.07739556,0.13324021,-0.047062438,-0.05163496,0.0040067323,-0.13042463,0.053580623
-0.050997175,0.21586598,-0.24779846,0.0932831,0.180321,0.04952465,-0.06708845,-0.024783004,0.015383473,0.20423542
-0.03549467,0.30907112,-0.17140582,0.08169695,0.12505461,0.101196975,-0.050954327,-0.0061915703,0.02391033,0.14656404
-0.028853847,0.1562926,-0.31938615,0.37527668,0.1268175,-0.009127751,-0.15083267,-0.10493517,0.02760542,0.20886894
-0.022125386,0.31618008,-0.24108428,0.21023282,0.12832332,0.06137708,-0.12463069,-0.07117735,0.115532465,0.09268873
-0.007845131,0.19590306,-0.21983363,0.20528086,0.020893518,0.09680046,-0.10004625,-0.04070914,0.09722341,0.20138955
0.12152793,0.31173038,-0.23497576,0.16034389,0.21724805,-0.024369717,-0.0622513,-0.0023525432,0.0812807,0.030783014
0.0698229,0.3236293,-0.30440792,0.31318608,0.13292271,0.1833648,-0.09134626,-0.0014117695,0.14081976,0.19847807
0.07052358,0.23049289,-0.23070179,0.31736556,0.03974322,0.043197636,-0.15910709,-0.067607924,0.12873936,0.1941853
0.035162687,0.20280103,-0.33185455,0.08920227,0.12348364,0.015368655,-0.1717688,-0.053918805,-0.08081827,0.14066829
0.3819738,0.16992798,-0.32190943,0.15663525,0.12171066,0.02247817,-0.12833796,-0.052785996,0.011188092,0.27804434
0.13694914,0.03644103,-0.2540379,0.067930795,0.27427793,0.1030585,-0.038637184,-0.07215479,0.028929828,0.20643933
0.117167525,0.150054,-0.28658685,0.057048358,0.36708692,0.046913937,-0.036443107,-0.112389,0.07869297,0.095490694
0.04557191,-0.11634657,-0.34681547,-0.050774187,0.29723936,-0.0033578947,-0.13645728,0.0016232915,0.022287752,0.124604285
-0.03823848,0.15662822,-0.32087335,-0.06191282,0.22920068,0.13725092,-0.101264104,-0.05157269,0.12912005,0.125923
0.015559668,-0.011273304,-0.29985052,-0.11620912,0.14514141,0.17500634,-0.13523495,0.050595675,0.062316407,0.1619311
-0.15647629,0.05592241,-0.23669055,-0.18599558,0.26728088,0.12536332,-0.16846524,0.091423616,0.025504718,0.08866094
-0.114048675,0.21000274,-0.22242762,-0.08031419,0.2032987,0.23024592,-0.28696898,0.08232511,0.07719164,0.025607346
-0.26026407,0.020222923,-0.18929006,0.0068580657,0.11087063,-0.013504092,-0.16318782,-0.008758549,0.023221036,-0.04217314
-0.092076495,0.1338624,-0.16915663,0.076865256,0.07120046,0.06453261,-0.17621501,-0.013225492,-0.0049816486,-0.109345384
-0.09427276,0.09718874,-0.25603396,0.17358129,-0.04434571,0.15288933,-0.1940751,-0.022755925,0.030352114,0.046502315
-0.098352775,0.20938917,-0.14268729,0.071927324,-0.050796095,0.14502421,-0.13704787,0.027705066,-0.11367885,-0.06694843
-0.14622094,0.13364503,-0.26702523,0.1309563,0.04987319,-0.114450544,-0.17589058,-0.027199965,-0.01911806,0.055571575
-0.09785287,0.06661089,-0.16399662,0.23746292,-0.07788509,0.13801491,-0.16121368,-0.017912041,-0.0034826496,-0.014462622
-0.06705272,0.14737749,-0.30086014,0.08780748,0.038857754,0.041907042,-0.117341086,-0.0424284,0.041006923,0.011039456
-0.04475446,0.13021223,-0.2605563,0.084585495,0.07887238,0.15425366,-0.06572661,-0.015364584,-0.0038111568,0.1709313
-0.08208603,0.25900498,-0.26305196,0.06790123,0.1183155,-0.021879,-0.14460401,-0.055326786,0.02294322,0.14955495
-0.07002098,0.12781471,-0.27470428,0.08726674,0.123040944,0.16110244,-0.10601437,-0.07927889,-0.08084918,0.15421417
-0.0537946,0.3237137,-0.27152652,-0.03881447,0.09514894,0.12639686,-0.16880597,-0.035144623,0.0558904,0.019240681
-0.0082525825,0.29093662,-0.2198502,-0.05280292,0.03238469,0.12978202,-0.23888914,-0.041021917,0.010398371,0.06096109
-0.18595153,0.4030109,-0.14301898,0.083336696,-0.028474819,-0.04146318,-0.2325247,-0.1685893,0.009029012,0.053866964
-0.046331167,0.25835106,-0.17001276,0.052421063,0.030153513,0.06820363,-0.15231973,-0.11071387,-0.14061129,0.047220834
-0.15552846,0.23558258,-0.065656886,0.19380468,-0.105104566,-0.021142028,-0.15615676,-0.09011929,-0.11414004,0.18405662
-0.083859466,0.29749876,-0.118940756,0.123902336,0.08722012,0.009428645,-0.09452563,-0.15321186,-0.026783919,0.11585293
-0.12899329,0.3952519,-0.086346306,0.29698938,0.09651472,0.05847001,-0.15053202,-0.037765387,-0.0869276,0.025296006
-0.19757561,0.40625823,-0.15672354,0.29491583,0.106875554,-0.04436893,-0.13053463,-0.09446688,0.061897438,0.13542359
-0.08608467,0.3686177,-0.18078339,0.5124124,0.027057815,-0.1285797,-0.11707157,-0.08743735,0.06206551,0.21941206
0.071747705,0.32758254,-0.21756575,0.43637583,-0.0074652843,-0.109009236,-0.072543226,-0.15415896,0.071283795,0.13211109
0.072516456,0.2175863,-0.26043922,0.33987024,0.003069535,-0.04572261,0.022501158,-0.15342529,0.08964028,0.18796995
0.1342135,0.22755674,-0.34940127,0.3749547,0.11204923,-0.028041195,0.10841221,-0.16975923,0.058187325,0.15386464
0.046725295,0.31985983,-0.27369365,0.45879942,0.19901544,0.037602864,0.11195542,-0.13647212,0.08194952,0.14374639
0.12970269,0.26142207,-0.31036204,0.4877909,0.15102422,-0.0648074,0.037974685,-0.14078473,0.0005661058,0.162558
0.1616002,0.118460365,-0.30579695,0.2737381,0.28314784,0.039658524,0.094939575,-0.088323444,0.025855588,0.29822332
0.053521283,0.17444782,-0.3797039,0.16433835,0.12286134,0.05630426,0.04856789,0.0015438683,0.03155079,0.1568607
-0.008320948,0.17113207,-0.42555508,0.2526431,0.25571412,-0.056454893,-0.028923856,0.010214541,0.0066307555,0.13580118
-0.045949478,0.15003122,-0.32664666,0.21224189,0.1224889,0.1409289,0.15486063,0.064958796,-0.039513677,0.17661412
-0.037724346,0.13901141,-0.4201595,0.07479514,0.21771066,0.009294614,0.06265639,0.005788699,0.0101480745,0.2205093
0.008632073,0.21993819,-0.372511,0.09635551,0.2759333,0.3532518,-0.048567787,-0.011979882,0.007397258,0.29361466
-0.11117337,0.18526815,-0.29036874,0.07478289,0.119917825,0.11066693,-0.021317517,-0.031241652,-0.061501484,0.032893643
-0.059430756,0.28894585,-0.31600007,0.0041113794,0.16118659,0.12837777,-0.12906975,-0.076719284,-0.028785676,0.06231846
-0.039239354,0.31786114,-0.32882494,0.12600094,0.10520272,0.14469275,-0.12780969,-0.011201527,0.066684626,0.102721006
-0.07244221,0.35012624,-0.28675488,-0.07856709,0.03858238,-0.025716841,-0.051690124,-0.1358367,-0.013410211,-0.018017374
-0.16562746,0.21209595,-0.33040583,0.10435576,-0.060234692,-0.085200116,-0.16105585,-0.17042385,0.09659744,0.08325116
-0.08874117,0.16401072,-0.26436713,0.24248645,0.13592927,-0.100740634,-0.13937823,-0.01558869,0.12603454,0.108162396
-0.07949758,0.14164315,-0.27366397,0.22172879,-0.0077953003,0.1429527,-0.10954103,-0.10261385,0.10141346,0.21573882
-0.017886497,0.04340866,-0.2566046,0.15805835,0.17788962,0.13739064,-0.16751836,0.01883531,0.064290844,0.16684376
0.0117896665,0.04723595,-0.20050094,0.0052467436,0.23783417,0.22581159,-0.07468716,-0.07832755,0.05266748,0.120599546
-0.035236705,0.19312964,-0.2651362,-0.017453723,0.08337038,0.20529734,-0.07699911,-0.06662303,0.110444754,0.12875688
-0.06785331,0.21076868,-0.20342542,0.16554068,-0.007729646,0.19565645,-0.16564931,-0.14585687,-0.12381887,0.10143967
-0.045437686,0.16051646,-0.25304782,0.23293217,-0.039585035,0.30520758,-0.114803135,-0.077328146,0.024006007,-0.04607206
-0.023084903,0.32420087,-0.13531806,-0.06343308,-0.022190232,0.020409375,-0.15403715,-0.09510937,0.008780358,-0.03868462
-0.08781989,0.25095776,-0.20650174,0.11936786,-0.06429955,0.06374848,-0.09776187,-0.12965631,-0.02634148,-0.029586444
-0.15287012,0.23168848,-0.025389737,0.24794638,-0.018334221,-0.25630528,-0.25156945,-0.08372784,0.029683745,0.0069303378
0.123418026,0.35000804,-0.15878224,0.33677566,-0.08356005,0.02683409,-0.15967195,-0.05950256,0.107547976,0.14684688
-0.046210572,0.37163484,-0.21448658,0.21665393,-0.113960385,0.0590605,-0.12484634,-0.14809774,0.14738265,0.20535207
0.02498485,0.28847465,-0.08478452,0.29269403,0.10982807,-0.02143537,-0.0674171,-0.18632238,0.05115388,0.050991528
-0.02534275,0.3924992,-0.21735813,0.100758255,0.10550319,-0.03204806,-0.07193424,-0.16070275,0.16294925,0.14960715
-0.014996586,0.3708232,-0.2881889,0.08216736,0.10982229,-0.12581465,-0.04479024,-0.16304122,0.11415167,0.17095129
0.020895464,0.40566543,-0.30123353,0.13179915,0.008582737,-0.06360676,-0.11337593,-0.04568969,0.1333567,0.19316213
-0.03580237,0.29806384,-0.20605649,0.24384344,0.01880081,0.07275607,-0.03006473,-0.15992379,0.105203055,0.17906219
0.034507357,0.19710068,-0.24617279,0.15152502,0.21824926,-0.06692531,-0.054670997,-0.11618063,0.10620832,0.05656223
-0.10179912,0.24888372,-0.30874532,0.097509295,0.23427053,-0.014768135,-0.05711516,-0.018050004,0.10924456,0.2389299
-0.10585662,0.21571147,-0.32380322,0.11840364,0.09710008,0.044260472,-0.012433013,-0.0730705,0.019477164,0.1223057
-0.111268915,0.26000112,-0.3229986,0.25790817,0.1213869,-0.10011142,-0.059007145,-0.0027758516,0.033742152,0.057785906
-0.07375678,0.12169022,-0.27207425,0.16503851,-0.012374442,-0.04839998,-0.050891317,-0.0035827644,0.11104428,0.205379
-0.0054619117,0.19311228,-0.3252479,0.12825128,0.07413792,0.054243535,-0.03711783,-0.007723402,0.11359311,0.15767108
-0.04221672,0.20479631,-0.37774825,0.11997242,0.17173485,-0.041088663,0.01005072,-0.027503405,0.084145024,0.14012471
-0.046588138,0.17134593,-0.3157979,0.08732292,0.17306966,-0.0060270205,-0.07583195,-0.046602827,0.058020588,0.11276343
-0.04971517,0.14835854,-0.31728658,-0.004836634,0.13492957,0.031365957,-0.10529059,-0.029395547,-0.031357076,0.20928566
0.020271147,0.176471,-0.32046112,-0.004034817,0.11439223,0.06704018,-0.119436875,-0.14408144,0.03216688,0.09132262
-0.10535033,0.19452603,-0.22929065,-0.007462397,0.13770705,0.103694096,-0.14097749,-0.15875407,0.03362895,0.13940053
-0.010425843,0.1759808,-0.2592658,0.06717484,0.10531503,0.037046548,-0.14128618,-0.0033897646,-0.101440586,-0.021042475
-0.15366082,0.35641205,-0.30004942,0.03308059,0.035561614,0.03365896,-0.14393437,-0.1191348,0.025335884,0.061215144
-0.06484414,0.26836708,-0.07589942,0.1038422,-0.008923527,0.060330674,-0.110114396,-0.020338502,-0.05965064,0.14940135
-0.075224265,0.3114413,-0.29905665,0.16735624,0.19684592,0.14547141,-0.17637305,-0.13601023,0.054159977,0.09243786
-0.04492087,0.14223859,-0.2520956,0.295558,0.06488771,-0.07964208,-0.16169913,-0.19564262,-0.08806365,0.03393406
-0.12733321,0.36167705,-0.24219684,0.09280571,0.1332696,0.05881405,-0.12128389,-0.16104367,-0.05872516,0.052274585
-0.03609497,0.09270146,-0.20902282,0.105434984,0.10309918,-0.061004043,-0.074903175,-0.22568128,-0.019717835,0.109026246
-0.17677775,0.28083503,-0.22888796,0.1823278,0.05020939,0.058149487,-0.13082157,-0.12801594,-0.02155838,0.19758578
-0.024841964,0.15852174,-0.09865869,-0.0059376284,0.1134226,-0.11367975,-0.17123283,-0.13605484,0.04270654,0.204242
-0.08247567,0.21994856,-0.10250353,0.0929779,0.095223695,-0.011233557,-0.21439008,-0.040425662,0.02786311,0.032379717
-0.055225983,0.23014352,-0.12803097,0.08859177,0.18991381,0.16564353,-0.1404979,-0.20540994,0.037978813,0.15181072
-0.0863265,0.2683932,-0.1919017,0.04766514,0.123822205,0.16189258,-0.16155179,-0.1447939,0.045039695,0.10889438
0.008526789,0.3693679,-0.18758366,0.054639712,0.08938827,0.044102505,-0.27949265,-0.14015639,-0.09194465,0.16683914
-0.058962308,0.36732578,-0.19105902,0.100017026,0.09165983,-0.063121885,-0.17981912,-0.1883237,-0.069105156,0.10803951
-0.16355018,0.35634217,-0.07678488,0.19587296,0.09491025,-0.03048005,-0.16638784,-0.18353665,-0.030340688,0.20062818
-0.0005552303,0.32233328,-0.050262667,0.14441532,0.17817444,-0.048646677,-0.1232975,-0.23303911,0.023776485,0.13129458
