-0.3093996402323246
-0.29370670646429065
-0.3112761882506311
-0.31518318814598023
-0.3196110324859619
-0.32750741713121534
-0.3219500522166491
-0.32105070029571653
-0.3195656214132905
-0.31992905005812644
-0.31579581697657705
-0.3149211428463459
-0.3192265643663704
-0.3147855077423155
-0.31553032802417874
-0.3175687129423022
-0.31578536695241927
-0.31270481227338315
-0.3151506899148226
-0.31605318255722525
-0.31796748403459785
-0.31604041708260777
-0.31615005166083576
-0.3205658799260855
-0.3161257744207978
-0.32039723962172867
-0.3184105944056064
-0.3143923829495907
-0.3204391975961626
-0.31852573330700396
-0.31700544184446333
-0.31984594915807246
-0.3208236860223114
-0.3148683368563652
-0.31680387767404317
-0.3172143571246415
-0.31876865258067844
-0.31729210186004636
-0.31857913376390934
-0.31637019507586955
-0.31436057553812863
-0.3172079935222864
-0.31014449725300075
-0.31353129517287015
-0.315467154532671
-0.3186295963451266
-0.31909113600850103
-0.3220333912521601
-0.3223083079606295
-0.3154620000272989
-0.314048502933234
-0.3212264007553458
-0.3145511833019555
-0.3193249122723937
-0.3221560323536396
-0.3134418390095234
-0.3137561677470803
-0.3204990931302309
-0.31800452234596016
-0.32013356045633556
