0.21697113,-0.15358394,-0.1619124,-0.50324345,0.19497427,0.39269263,0.20312162,-0.3468894
0.20969781,-0.21497023,-0.26529896,-0.444574,0.28592843,0.4098593,0.044622615,-0.44261345
0.27611485,-0.21468946,-0.35127968,-0.36841246,0.4203851,0.33180287,-0.030105893,-0.44898435
0.359585,-0.19841951,-0.31985304,-0.28315535,0.4760728,0.27431443,-0.053513896,-0.48667997
0.41748554,-0.16417848,-0.25558892,-0.20295821,0.5045254,0.23848538,-0.08296363,-0.47423556
0.45733318,-0.11261073,-0.1541891,-0.16073734,0.44900265,0.23438878,-0.12390885,-0.46692392
0.5050042,0.010520301,-0.04755007,-0.18020183,0.39317927,0.23523903,-0.16073996,-0.3994238
0.49813253,0.092822894,0.004901791,-0.212152,0.3715158,0.24163988,-0.21458812,-0.344868
0.49303374,0.18252243,0.042387057,-0.23126756,0.30969122,0.25995865,-0.19666973,-0.2728957
0.4775592,0.26300725,0.039496936,-0.20983022,0.2795384,0.24297318,-0.20995055,-0.21954958
0.41961285,0.26913762,0.056697816,-0.1745864,0.2797124,0.2711465,-0.19104621,-0.14064685
0.39882237,0.2876422,0.04092692,-0.13376777,0.21198997,0.29091164,-0.16331932,-0.12668604
0.357468,0.29013625,0.028115453,-0.0796569,0.16921422,0.285103,-0.11980408,-0.09219183
0.33198097,0.3124014,0.028633257,-0.049596343,0.09669369,0.2731508,-0.15301237,-0.07691102
0.30192316,0.29078546,0.035019595,0.031544052,0.049185388,0.25501147,-0.114951916,-0.07492142
0.27168182,0.2579242,0.030757912,0.08032932,-0.031082338,0.25984538,-0.18641554,-0.06037915
0.24071017,0.23176837,0.0599238,0.17630918,-0.105421975,0.16070653,-0.20979924,-0.01948221
0.24065019,0.21845385,0.035371903,0.23487508,-0.16194014,0.09849024,-0.2445761,0.0019667905
0.18438816,0.16987349,0.09460856,0.31406733,-0.17338806,-0.010195051,-0.22251922,0.01923983
0.16118595,0.15157007,0.10957968,0.37096065,-0.11009278,-0.11528352,-0.20406896,0.059370745
